YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,5,16,5/16/2018,EV,20366,EV,N18556,4103,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2021,51,51,1,3,1900-1959,16,2037,0,,0,85,67,47,1,299,2,0,,,
2018,5,18,5/18/2018,EV,20366,EV,N17108,4103,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1935,5,5,0,0,1900-1959,52,2027,0,,0,85,106,49,1,299,2,0,,,
2018,5,19,5/19/2018,EV,20366,EV,N17108,4103,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1946,16,16,1,1,1900-1959,32,2018,0,,0,85,88,51,1,299,2,0,,,
2018,5,21,5/21/2018,EV,20366,EV,N16149,4103,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2005,35,35,1,2,1900-1959,69,2114,0,,0,85,127,50,1,299,2,0,,,
2018,5,30,5/30/2018,EV,20366,EV,N14916,4103,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2105,95,95,1,6,1900-1959,24,2129,0,,0,85,84,50,1,299,2,0,,,
2018,5,31,5/31/2018,EV,20366,EV,N26545,4103,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1942,12,12,0,0,1900-1959,52,2034,0,,0,85,105,47,1,299,2,0,,,
2018,5,27,5/27/2018,EV,20366,EV,N16559,4122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1549,19,19,1,1,1500-1559,33,1622,0,,0,83,87,48,1,316,2,0,,,
2018,5,3,5/3/2018,EV,20366,EV,N11165,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1932,77,77,1,5,1800-1859,16,1948,0,,0,98,90,71,1,475,2,0,,,
2018,5,9,5/9/2018,EV,20366,EV,N15980,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1802,1930,88,88,1,5,1800-1859,54,2024,0,,0,98,149,92,1,475,2,0,1815,42,42
2018,5,14,5/14/2018,EV,20366,EV,N13550,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1802,1841,39,39,1,2,1800-1859,22,1903,0,,0,98,97,71,1,475,2,38,,,
2018,5,16,5/16/2018,EV,20366,EV,N13988,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1802,1923,81,81,1,5,1800-1859,49,2012,0,,0,98,120,68,1,475,2,0,,,
2018,5,21,5/21/2018,EV,20366,EV,N14916,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1802,1850,48,48,1,3,1800-1859,31,1921,0,,0,98,112,77,1,475,2,0,,,
2018,5,23,5/23/2018,EV,20366,EV,N17560,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1802,1846,44,44,1,2,1800-1859,21,1907,0,,0,98,96,71,1,475,2,0,,,
2018,5,27,5/27/2018,EV,20366,EV,N14558,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1802,1839,37,37,1,2,1800-1859,21,1900,0,,0,98,104,77,1,475,2,0,,,
2018,5,2,5/2/2018,EV,20366,EV,N12900,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2139,34,34,1,2,2100-2159,25,2204,0,,0,126,120,89,1,642,3,0,,,
2018,5,5,5/5/2018,EV,20366,EV,N18557,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2141,36,36,1,2,2100-2159,18,2159,0,,0,126,130,95,1,642,3,0,,,
2018,5,9,5/9/2018,EV,20366,EV,N26549,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2200,55,55,1,3,2100-2159,86,2326,0,,0,126,216,123,1,642,3,0,,,
2018,5,13,5/13/2018,EV,20366,EV,N12163,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2106,1,1,0,0,2100-2159,49,2155,0,,0,126,141,89,1,642,3,0,2059,6,6
2018,5,21,5/21/2018,EV,20366,EV,N14991,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2204,59,59,1,3,2100-2159,45,2249,0,,0,126,140,88,1,642,3,0,,,
2018,5,23,5/23/2018,EV,20366,EV,N16571,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2252,107,107,1,7,2100-2159,10,2302,0,,0,126,108,89,1,642,3,0,,,
2018,5,29,5/29/2018,EV,20366,EV,N12900,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2140,35,35,1,2,2100-2159,17,2157,0,,0,126,118,93,1,642,3,0,,,
2018,5,30,5/30/2018,EV,20366,EV,N26545,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,713,608,608,1,12,2100-2159,10,723,0,,0,126,122,99,1,642,3,604,,,
2018,5,28,5/28/2018,EV,20366,EV,N15983,4148,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1410,1518,68,68,1,4,1400-1459,36,1554,0,,0,76,81,42,1,258,2,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N507AE,3542,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1459,1642,103,103,1,6,1400-1459,49,1731,0,,0,99,131,79,1,607,3,13,,,
2018,5,12,5/12/2018,MQ,20398,MQ,N505AE,3542,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1459,1540,41,41,1,2,1400-1459,30,1610,0,,0,99,108,75,1,607,3,0,,,
2018,5,15,5/15/2018,MQ,20398,MQ,N524AE,3542,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1459,1555,56,56,1,3,1400-1459,24,1619,0,,0,99,104,76,1,607,3,0,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N528EG,3542,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1459,1613,74,74,1,4,1400-1459,30,1643,0,,0,99,110,76,1,607,3,0,,,
2018,5,25,5/25/2018,MQ,20398,MQ,N541EA,3542,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1459,1642,103,103,1,6,1400-1459,27,1709,0,,0,99,110,79,1,607,3,0,,,
2018,5,27,5/27/2018,MQ,20398,MQ,N541EA,3542,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1459,1528,29,29,1,1,1400-1459,7,1535,0,,0,99,89,79,1,607,3,0,,,
2018,5,30,5/30/2018,MQ,20398,MQ,N504AE,3542,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1459,1538,39,39,1,2,1400-1459,39,1617,0,,0,99,124,81,1,607,3,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N536EA,3544,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1309,74,74,1,4,1100-1159,14,1323,0,,0,115,111,93,1,642,3,70,1150,25,25
2018,5,14,5/14/2018,MQ,20398,MQ,N536EA,3544,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1231,36,36,1,2,1100-1159,14,1245,0,,0,115,112,92,1,642,3,13,,,
2018,5,15,5/15/2018,MQ,20398,MQ,N536EA,3544,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1222,27,27,1,1,1100-1159,20,1242,0,,0,115,118,87,1,642,3,0,,,
2018,5,18,5/18/2018,MQ,20398,MQ,N504AE,3544,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1158,3,3,0,0,1100-1159,22,1220,0,,0,115,129,103,1,642,3,0,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N527EA,3544,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1454,179,179,1,11,1100-1159,19,1513,0,,0,115,122,95,1,642,3,0,,,
2018,5,6,5/6/2018,MQ,20398,MQ,N256NN,3546,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,1954,54,54,1,3,1900-1959,16,2010,0,,0,115,108,85,1,607,3,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N236NN,3546,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,2004,64,64,1,4,1900-1959,70,2114,0,,0,115,154,81,1,607,3,5,,,
2018,5,16,5/16/2018,MQ,20398,MQ,N232NN,3546,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,1956,56,56,1,3,1900-1959,28,2024,0,,0,115,114,80,1,607,3,0,,,
2018,5,17,5/17/2018,MQ,20398,MQ,N238NN,3546,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,2210,190,190,1,12,1900-1959,29,2239,0,,0,115,110,77,1,607,3,0,,,
2018,5,28,5/28/2018,MQ,20398,MQ,N243NN,3546,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,1925,25,25,1,1,1900-1959,25,1950,0,,0,115,111,82,1,607,3,0,,,
2018,5,29,5/29/2018,MQ,20398,MQ,N234JW,3546,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,1930,30,30,1,2,1900-1959,17,1947,0,,0,115,102,80,1,607,3,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N655AE,3552,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2310,185,185,1,12,2000-2059,56,6,0,,0,56,89,29,1,147,1,0,,,
2018,5,10,5/10/2018,MQ,20398,MQ,N675AE,3552,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2019,14,14,0,0,2000-2059,24,2043,0,,0,56,65,35,1,147,1,0,,,
2018,5,19,5/19/2018,MQ,20398,MQ,N673AE,3552,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2021,16,16,1,1,2000-2059,18,2039,0,,0,56,65,40,1,147,1,0,,,
2018,5,31,5/31/2018,MQ,20398,MQ,N925AE,3552,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2054,49,49,1,3,2000-2059,34,2128,0,,0,56,65,26,1,147,1,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N236NN,3557,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1415,46,46,1,3,1300-1359,29,1444,0,,0,108,107,73,1,491,2,1,,,
2018,5,15,5/15/2018,MQ,20398,MQ,N257NN,3557,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1422,53,53,1,3,1300-1359,12,1434,0,,0,108,89,74,1,491,2,0,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N247NN,3557,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1557,148,148,1,9,1300-1359,20,1617,0,,0,108,102,76,1,491,2,0,,,
2018,5,3,5/3/2018,MQ,20398,MQ,N224NN,3563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1014,1050,36,36,1,2,1000-1059,23,1113,0,,0,82,100,71,1,296,2,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N532EA,3563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,723,827,64,64,1,4,0700-0759,89,956,0,,0,74,152,59,1,296,2,64,,,
2018,5,14,5/14/2018,MQ,20398,MQ,N533AE,3563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,723,738,15,15,1,1,0700-0759,25,803,0,,0,74,81,52,1,296,2,15,,,
2018,5,15,5/15/2018,MQ,20398,MQ,N521AE,3563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,723,739,16,16,1,1,0700-0759,31,810,0,,0,74,84,45,1,296,2,0,,,
2018,5,20,5/20/2018,MQ,20398,MQ,N543EA,3563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,723,725,2,2,0,0,0700-0759,24,749,0,,0,74,87,48,1,296,2,2,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N522AE,3563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,723,758,35,35,1,2,0700-0759,28,826,0,,0,74,81,46,1,296,2,35,,,
2018,5,27,5/27/2018,MQ,20398,MQ,N694AE,3563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,840,921,41,41,1,2,0800-0859,15,936,0,,0,77,71,50,1,296,2,0,,,
2018,5,1,5/1/2018,MQ,20398,MQ,N528EG,3573,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,914,940,26,26,1,1,0900-0959,9,949,0,,0,74,67,52,1,316,2,4,,,
2018,5,10,5/10/2018,MQ,20398,MQ,N520DC,3573,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,914,946,32,32,1,2,0900-0959,13,959,0,,0,74,69,50,1,316,2,0,,,
2018,5,15,5/15/2018,MQ,20398,MQ,N533AE,3573,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,914,1022,68,68,1,4,0900-0959,31,1053,0,,0,74,84,46,1,316,2,0,,,
2018,5,16,5/16/2018,MQ,20398,MQ,N521AE,3573,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,914,958,44,44,1,2,0900-0959,14,1012,0,,0,74,68,50,1,316,2,0,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N528EG,3573,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,914,1007,53,53,1,3,0900-0959,81,1128,0,,0,74,137,50,1,316,2,1,,,
2018,5,22,5/22/2018,MQ,20398,MQ,N505AE,3573,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,914,943,29,29,1,1,0900-0959,14,957,0,,0,74,69,49,1,316,2,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N542EA,3578,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1338,23,23,1,1,1300-1359,21,1359,0,,0,59,57,32,1,177,1,3,,,
2018,5,14,5/14/2018,MQ,20398,MQ,N532EA,3578,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1316,1,1,0,0,1300-1359,40,1356,0,,0,59,74,30,1,177,1,1,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N531EG,3578,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1332,17,17,1,1,1300-1359,19,1351,0,,0,59,58,32,1,177,1,16,,,
2018,5,22,5/22/2018,MQ,20398,MQ,N532EA,3578,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1336,21,21,1,1,1300-1359,17,1353,0,,0,59,53,30,1,177,1,0,,,
2018,5,3,5/3/2018,MQ,20398,MQ,N532EA,3579,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1047,57,57,1,3,0900-0959,20,1107,0,,0,123,137,113,1,693,3,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N524AE,3579,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1018,28,28,1,1,0900-0959,57,1115,0,,0,123,153,93,1,693,3,8,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N536EA,3579,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1133,103,103,1,6,0900-0959,33,1206,0,,0,123,138,98,1,693,3,0,,,
2018,5,24,5/24/2018,MQ,20398,MQ,N507AE,3579,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1108,78,78,1,5,0900-0959,13,1121,0,,0,123,110,93,1,693,3,0,,,
2018,5,3,5/3/2018,MQ,20398,MQ,N642AE,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1958,68,68,1,4,1800-1859,11,2009,0,,0,67,56,33,1,177,1,9,,,
2018,5,4,5/4/2018,MQ,20398,MQ,N529EA,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1905,15,15,1,1,1800-1859,32,1937,0,,0,66,67,30,1,177,1,0,,,
2018,5,7,5/7/2018,MQ,20398,MQ,N505AE,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1950,60,60,1,4,1800-1859,20,2010,0,,0,66,55,31,1,177,1,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N506AE,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,2338,288,288,1,12,1800-1859,40,18,0,,0,66,81,34,1,177,1,211,,,
2018,5,10,5/10/2018,MQ,20398,MQ,N523AE,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,2036,106,106,1,7,1800-1859,29,2105,0,,0,66,65,29,1,177,1,0,,,
2018,5,11,5/11/2018,MQ,20398,MQ,N527EA,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1932,42,42,1,2,1800-1859,18,1950,0,,0,66,59,32,1,177,1,0,,,
2018,5,13,5/13/2018,MQ,20398,MQ,N543EA,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1945,55,55,1,3,1800-1859,15,2000,0,,0,66,49,28,1,177,1,0,,,
2018,5,15,5/15/2018,MQ,20398,MQ,N505AE,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,2156,186,186,1,12,1800-1859,18,2214,0,,0,66,58,37,1,177,1,0,,,
2018,5,18,5/18/2018,MQ,20398,MQ,N662EH,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1913,23,23,1,1,1800-1859,33,1946,0,,0,66,83,37,1,177,1,0,,,
2018,5,20,5/20/2018,MQ,20398,MQ,N505AE,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,2001,71,71,1,4,1800-1859,21,2022,0,,0,66,59,31,1,177,1,0,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N507AE,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1940,50,50,1,3,1800-1859,45,2025,0,,0,66,84,32,1,177,1,0,,,
2018,5,28,5/28/2018,MQ,20398,MQ,N532EA,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1935,45,45,1,3,1800-1859,30,2005,0,,0,66,64,31,1,177,1,0,,,
2018,5,31,5/31/2018,MQ,20398,MQ,N535EA,3588,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,1955,65,65,1,4,1800-1859,31,2026,0,,0,66,74,37,1,177,1,0,,,
2018,5,3,5/3/2018,MQ,20398,MQ,N236NN,3591,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,850,947,57,57,1,3,0800-0859,17,1004,0,,0,80,84,63,1,264,2,0,,,
2018,5,14,5/14/2018,MQ,20398,MQ,N242NN,3598,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1525,1645,80,80,1,5,1500-1559,38,1723,0,,0,125,181,88,1,606,3,0,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N260NN,3598,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1525,1658,93,93,1,6,1500-1559,27,1725,0,,0,125,129,95,1,606,3,0,,,
2018,5,28,5/28/2018,MQ,20398,MQ,N257NN,3598,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1525,1543,18,18,1,1,1500-1559,33,1616,0,,0,125,156,115,1,606,3,0,,,
2018,5,29,5/29/2018,MQ,20398,MQ,N261NN,3598,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1525,1648,83,83,1,5,1500-1559,14,1702,0,,0,125,115,94,1,606,3,0,,,
2018,5,30,5/30/2018,MQ,20398,MQ,N250NN,3598,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1525,1532,7,7,0,0,1500-1559,29,1601,0,,0,125,157,103,1,606,3,0,,,
2018,5,5,5/5/2018,MQ,20398,MQ,N507AE,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,1916,20,20,1,1,1800-1859,17,1933,0,,0,120,121,97,1,642,3,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N532EA,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,2013,77,77,1,5,1800-1859,105,2158,0,,0,120,199,89,1,642,3,0,,,
2018,5,10,5/10/2018,MQ,20398,MQ,N538EG,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,2059,123,123,1,8,1800-1859,15,2114,0,,0,120,107,88,1,642,3,0,,,
2018,5,14,5/14/2018,MQ,20398,MQ,N506AE,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,1908,12,12,0,0,1800-1859,48,1956,0,,0,120,151,97,1,642,3,12,,,
2018,5,18,5/18/2018,MQ,20398,MQ,N536EA,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,1937,41,41,1,2,1800-1859,58,2035,0,,0,120,163,97,1,642,3,0,,,
2018,5,19,5/19/2018,MQ,20398,MQ,N538EG,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,1857,1,1,0,0,1800-1859,30,1927,0,,0,120,144,107,1,642,3,0,,,
2018,5,20,5/20/2018,MQ,20398,MQ,N536EA,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,1951,55,55,1,3,1800-1859,20,2011,0,,0,120,116,89,1,642,3,0,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N541EA,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,1944,48,48,1,3,1800-1859,62,2046,0,,0,120,156,88,1,642,3,0,,,
2018,5,25,5/25/2018,MQ,20398,MQ,N535EA,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,2159,183,183,1,12,1800-1859,18,2217,0,,0,120,113,88,1,642,3,0,,,
2018,5,28,5/28/2018,MQ,20398,MQ,N507AE,3602,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1856,1921,25,25,1,1,1800-1859,17,1938,0,,0,120,122,96,1,642,3,0,,,
2018,5,3,5/3/2018,MQ,20398,MQ,N505AE,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1227,1349,82,82,1,5,1200-1259,15,1404,0,,0,135,119,100,1,849,4,0,1235,25,25
2018,5,7,5/7/2018,MQ,20398,MQ,N542EA,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1229,1252,23,23,1,1,1200-1259,26,1318,0,,0,139,133,102,1,849,4,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N523AE,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1229,1325,56,56,1,3,1200-1259,20,1345,0,,0,139,136,111,1,849,4,0,,,
2018,5,14,5/14/2018,MQ,20398,MQ,N520DC,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1229,1346,77,77,1,5,1200-1259,32,1418,0,,0,139,145,109,1,849,4,77,,,
2018,5,15,5/15/2018,MQ,20398,MQ,N538EG,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1229,1247,18,18,1,1,1200-1259,20,1307,0,,0,139,137,112,1,849,4,0,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N538EG,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1229,1540,191,191,1,12,1200-1259,34,1614,0,,0,139,140,102,1,849,4,0,,,
2018,5,22,5/22/2018,MQ,20398,MQ,N543EA,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1229,1251,22,22,1,1,1200-1259,27,1318,0,,0,139,132,102,1,849,4,0,,,
2018,5,24,5/24/2018,MQ,20398,MQ,N542EA,3606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1229,1306,37,37,1,2,1200-1259,13,1319,0,,0,139,125,109,1,849,4,0,,,
2018,5,2,5/2/2018,MQ,20398,MQ,N523AE,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1914,29,29,1,1,1800-1859,109,2103,0,,0,133,219,106,1,849,4,29,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N536EA,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1858,28,28,1,1,1800-1859,79,2017,0,,0,135,200,116,1,849,4,28,,,
2018,5,10,5/10/2018,MQ,20398,MQ,N533AE,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1858,28,28,1,1,1800-1859,31,1929,0,,0,135,138,100,1,849,4,0,1824,6,6
2018,5,15,5/15/2018,MQ,20398,MQ,N521AE,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1847,17,17,1,1,1800-1859,41,1928,0,,0,135,141,95,1,849,4,0,,,
2018,5,21,5/21/2018,MQ,20398,MQ,N520DC,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1907,37,37,1,2,1800-1859,42,1949,0,,0,135,147,99,1,849,4,0,,,
2018,5,28,5/28/2018,MQ,20398,MQ,N522AE,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1901,31,31,1,2,1800-1859,22,1923,0,,0,135,139,111,1,849,4,0,,,
2018,5,29,5/29/2018,MQ,20398,MQ,N541EA,3608,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1907,37,37,1,2,1800-1859,35,1942,0,,0,135,150,109,1,849,4,0,1827,15,15
2018,5,2,5/2/2018,MQ,20398,MQ,N236NN,3609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2106,51,51,1,3,2000-2059,28,2134,0,,0,111,119,83,1,491,2,51,,,
2018,5,4,5/4/2018,MQ,20398,MQ,N242NN,3609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2033,18,18,1,1,2000-2059,27,2100,0,,0,107,118,84,1,491,2,0,,,
2018,5,9,5/9/2018,MQ,20398,MQ,N234JW,3609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2306,171,171,1,11,2000-2059,39,2345,0,,0,107,123,77,1,491,2,62,,,
2018,5,14,5/14/2018,MQ,20398,MQ,N238NN,3609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2330,195,195,1,12,2000-2059,31,1,0,,0,107,112,76,1,491,2,195,,,
2018,5,15,5/15/2018,MQ,20398,MQ,N220NN,3609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2015,2109,54,54,1,3,2000-2059,14,2123,0,,0,107,100,80,1,491,2,0,,,
