YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,12,27,12/27/2018,OO,20304,OO,N417SW,5670,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,649,737,48,48,1,3,0600-0659,22,759,0,,0,124,124,96,1,642,3,0,,,
2018,12,27,12/27/2018,OO,20304,OO,N139SY,5691,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2357,267,267,1,12,1900-1959,19,16,0,,0,256,208,183,1,1437,6,0,,,
2018,12,27,12/27/2018,OO,20304,OO,N930SW,5698,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2000,2118,78,78,1,5,2000-2059,19,2137,0,,0,57,41,18,1,84,1,0,,,
2018,12,27,12/27/2018,OO,20304,OO,N789SK,5775,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,756,811,15,15,1,1,0700-0759,30,841,0,,0,193,193,159,1,1013,5,0,,,
2018,12,27,12/27/2018,OO,20304,OO,N479CA,5813,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1141,91,91,1,6,1000-1059,21,1202,0,,0,126,133,95,1,552,3,0,,,
2018,12,27,12/27/2018,OO,20304,OO,N784SK,5843,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1038,1412,214,214,1,12,1000-1059,32,1444,0,,0,193,195,160,1,1013,5,0,,,
2018,12,27,12/27/2018,OO,20304,OO,N157SY,5854,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1805,1809,4,4,0,0,1800-1859,42,1851,0,,0,84,103,53,1,235,1,0,,,
2018,12,27,12/27/2018,OO,20304,OO,N792SK,5869,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1255,1535,160,160,1,10,1200-1259,16,1551,0,,0,188,169,148,1,1013,5,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N778SK,2966,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1228,133,133,1,8,1000-1059,21,1249,0,,0,206,211,140,1,1009,5,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N763SK,2968,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2258,113,113,1,7,2100-2159,74,12,0,,0,57,107,31,1,161,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N713SK,2970,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1721,21,21,1,1,1700-1759,38,1759,0,,0,203,198,157,1,1013,5,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N707SK,2972,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2036,2144,68,68,1,4,2000-2059,47,2231,0,,0,96,120,69,1,409,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N712SK,2979,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1659,1839,100,100,1,6,1600-1659,68,1947,0,,0,64,105,32,1,174,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N715SK,2984,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1820,1941,81,81,1,5,1800-1859,48,2029,0,,0,85,113,48,1,235,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N753SK,2991,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2220,2240,20,20,1,1,2200-2259,36,2316,0,,0,76,103,59,1,286,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N718SK,2992,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1057,62,62,1,4,0900-0959,23,1120,0,,0,207,183,157,1,1013,5,38,,,
2018,12,28,12/28/2018,OO,20304,OO,N724SK,3002,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1636,1650,14,14,0,0,1600-1659,26,1716,0,,0,69,72,40,1,223,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N750EV,3020,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1858,1937,39,39,1,2,1800-1859,69,2046,0,,0,110,144,70,1,594,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N712SK,3030,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1016,1027,11,11,0,0,1000-1059,26,1053,0,,0,213,258,162,1,1081,5,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N738SK,3045,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1852,2217,205,205,1,12,1800-1859,75,2332,0,,0,127,174,95,1,738,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N715SK,3048,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1320,1333,13,13,0,0,1300-1359,24,1357,0,,0,141,145,117,1,693,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N708SK,3070,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1205,1356,111,111,1,7,1200-1259,79,1515,0,,0,135,178,94,1,719,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N760SK,3076,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1325,1336,11,11,0,0,1300-1359,98,1514,0,,0,85,154,46,1,235,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N750SK,3083,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2215,2300,45,45,1,3,2200-2259,49,2349,0,,0,68,94,40,1,224,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N701SK,3088,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2205,2224,19,19,1,1,2200-2259,55,2319,0,,0,65,108,46,1,223,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N744SK,3099,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1756,1901,65,65,1,4,1700-1759,50,1951,0,,0,227,230,172,1,1250,6,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N707SK,3101,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1612,1636,24,24,1,1,1600-1659,79,1755,0,,0,82,141,50,1,235,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N594SW,3111,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1150,1226,36,36,1,2,1100-1159,16,1242,0,,0,111,101,81,1,566,3,26,,,
2018,12,28,12/28/2018,OO,20304,OO,N866AS,3115,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1314,59,59,1,3,1200-1259,75,1429,0,,0,137,188,96,1,588,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N866AS,3121,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1955,70,70,1,4,1800-1859,48,2043,0,,0,54,70,18,1,67,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N594SW,3122,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1701,1703,2,2,0,0,1700-1759,35,1738,0,,0,118,142,84,1,566,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N699BR,3124,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2200,2208,8,8,0,0,2200-2259,36,2244,0,,0,129,144,103,1,588,3,8,,,
2018,12,28,12/28/2018,OO,20304,OO,N879AS,3129,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1804,1813,9,9,0,0,1800-1859,37,1850,0,,0,129,145,103,1,667,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N744SK,3141,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1450,1540,50,50,1,3,1400-1459,36,1616,0,,0,66,74,33,1,177,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N724SK,3145,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2028,118,118,1,7,1800-1859,66,2134,0,,0,144,215,128,1,693,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N748EV,3156,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2200,2301,61,61,1,4,2200-2259,71,12,0,,0,95,140,63,1,409,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N748EV,3181,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1739,1756,17,17,1,1,1700-1759,30,1826,0,,0,87,97,56,1,235,1,17,,,
2018,12,28,12/28/2018,OO,20304,OO,N712SK,3190,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2221,2254,33,33,1,2,2200-2259,73,7,0,,0,62,111,33,1,177,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N707SK,3192,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1029,14,14,0,0,1000-1059,47,1116,0,,0,147,168,116,1,693,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N760SK,3227,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1824,1900,36,36,1,2,1800-1859,53,1953,0,,0,97,118,59,1,409,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N744SK,3253,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,729,950,141,141,1,9,0700-0759,56,1046,0,,0,121,158,98,1,642,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N726SK,3254,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2040,2124,44,44,1,2,2000-2059,53,2217,0,,0,108,129,69,1,463,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N778SK,3297,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1916,2018,62,62,1,4,1900-1959,52,2110,0,,0,122,156,97,1,717,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N267SY,3658,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1345,1420,35,35,1,2,1300-1359,42,1502,0,,0,138,161,105,1,740,3,14,,,
2018,12,28,12/28/2018,OO,20304,OO,N281SY,3812,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1915,1953,38,38,1,2,1900-1959,46,2039,0,,0,139,167,97,1,740,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N272SY,3834,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1703,1745,42,42,1,2,1700-1759,44,1829,0,,0,92,103,51,1,235,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N897SK,3921,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1846,2022,96,96,1,6,1800-1859,43,2105,0,,0,229,222,172,1,1250,6,5,,,
2018,12,28,12/28/2018,OO,20304,OO,N264SY,4114,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1632,122,122,1,8,1400-1459,19,1651,0,,0,129,126,98,1,733,3,8,,,
2018,12,28,12/28/2018,OO,20304,OO,N278SY,4115,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1443,133,133,1,8,1200-1259,36,1519,0,,0,130,144,95,1,733,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N276SY,4151,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1838,8,8,0,0,1800-1859,35,1913,0,,0,128,140,98,1,733,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N270SY,4184,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1630,1709,39,39,1,2,1600-1659,34,1743,0,,0,126,135,95,1,733,3,22,,,
2018,12,28,12/28/2018,OO,20304,OO,N701BR,5011,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1635,1700,25,25,1,1,1600-1659,36,1736,0,,0,71,74,33,1,157,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N957SW,5014,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1410,1523,73,73,1,4,1400-1459,39,1602,0,,0,108,114,70,1,489,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N934SW,5042,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2206,56,56,1,3,2100-2159,42,2248,0,,0,79,94,49,1,222,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N970SW,5069,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1336,36,36,1,2,1300-1359,46,1422,0,,0,84,110,59,1,342,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N904EV,5070,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2115,2118,3,3,0,0,2100-2159,52,2210,0,,0,84,117,60,1,342,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N960SW,5072,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2120,2212,52,52,1,3,2100-2159,44,2256,0,,0,64,85,37,1,174,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N905SW,5199,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,1949,9,9,0,0,1900-1959,57,2046,0,,0,180,209,141,1,911,4,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N160SY,5214,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,2108,198,198,1,12,1700-1759,54,2202,0,,0,144,171,112,1,794,4,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N207SY,5226,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1240,1259,19,19,1,1,1200-1259,42,1341,0,,0,124,183,103,1,606,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N928SW,5266,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1034,34,34,1,2,1000-1059,50,1124,0,,0,157,168,113,1,780,4,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N965SW,5277,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1440,1504,24,24,1,1,1400-1459,20,1524,0,,0,104,101,75,1,500,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N957SW,5284,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2039,69,69,1,4,1900-1959,45,2124,0,,0,104,128,76,1,500,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N701BR,5295,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1248,1254,6,6,0,0,1200-1259,31,1325,0,,0,76,103,66,1,196,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N168SY,5336,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1757,2014,137,137,1,9,1700-1759,25,2039,0,,0,126,126,94,1,606,3,0,1909,24,24
2018,12,28,12/28/2018,OO,20304,OO,N167SY,5393,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1941,11,11,0,0,1900-1959,49,2030,0,,0,149,171,117,1,693,3,2,,,
2018,12,28,12/28/2018,OO,20304,OO,N979SW,5418,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,1107,142,142,1,9,0800-0859,43,1150,0,,0,80,92,43,1,264,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N117SY,5433,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2008,33,33,1,2,1900-1959,69,2117,0,,0,230,247,174,1,1250,6,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N125SY,5482,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1820,28,28,1,1,1700-1759,52,1912,0,,0,129,154,94,1,599,3,8,,,
2018,12,28,12/28/2018,OO,20304,OO,N160SY,5505,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1511,71,71,1,4,1400-1459,23,1534,0,,0,119,111,82,1,612,3,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N150SY,5507,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1810,15,15,1,1,1700-1759,45,1855,0,,0,94,111,57,1,334,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N203SY,5511,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2151,41,41,1,2,2100-2159,38,2229,0,,0,84,96,51,1,299,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N783SK,5570,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2130,2222,52,52,1,3,2100-2159,42,2304,0,,0,74,93,44,1,264,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N143SY,5602,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,1951,1,1,0,0,1900-1959,85,2116,0,,0,99,153,64,1,409,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N957SW,5626,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,815,1024,129,129,1,8,0800-0859,23,1047,0,,0,88,84,53,1,299,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N154SY,5692,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1100,1117,17,17,1,1,1100-1159,56,1213,0,,0,57,86,25,1,84,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N965SW,5698,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2000,2043,43,43,1,2,2000-2059,30,2113,0,,0,57,59,26,1,84,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N120SY,5814,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1126,81,81,1,5,1000-1059,18,1144,0,,0,256,219,197,1,1437,6,44,,,
2018,12,28,12/28/2018,OO,20304,OO,N783SK,5843,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1038,1257,139,139,1,9,1000-1059,16,1313,0,,0,193,173,154,1,1013,5,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N790SK,5869,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1255,1501,126,126,1,8,1200-1259,19,1520,0,,0,188,174,153,1,1013,5,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N117SY,5870,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1623,33,33,1,2,1500-1559,41,1704,0,,0,48,72,23,1,67,1,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N782SK,5875,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1535,1829,174,174,1,11,1500-1559,43,1912,0,,0,188,204,157,1,1013,5,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N167SY,5888,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1411,1424,13,13,0,0,1400-1459,58,1522,0,,0,88,126,62,1,413,2,0,,,
2018,12,28,12/28/2018,OO,20304,OO,N979SW,5940,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1514,134,134,1,8,1300-1359,20,1534,0,,0,131,122,99,1,585,3,0,,,
2018,12,2,12/2/2018,UA,19977,UA,N78866,411,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1759,2015,136,136,1,9,1700-1759,23,2038,0,,0,264,259,229,1,1744,7,0,,,
2018,12,2,12/2/2018,UA,19977,UA,N429UA,404,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1632,52,52,1,3,1500-1559,21,1653,0,,0,105,103,77,1,588,3,0,,,
2018,12,2,12/2/2018,UA,19977,UA,N832UA,378,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2156,46,46,1,3,2100-2159,22,2218,0,,0,73,85,57,1,264,2,0,,,
2018,12,2,12/2/2018,UA,19977,UA,N464UA,373,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1329,1504,95,95,1,6,1300-1359,12,1516,0,,0,230,208,189,1,1440,6,0,,,
2018,12,2,12/2/2018,UA,19977,UA,N26232,366,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2013,33,33,1,2,1900-1959,23,2036,0,,0,130,126,95,1,719,3,0,,,
2018,12,2,12/2/2018,UA,19977,UA,N38727,273,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2023,43,43,1,2,1900-1959,24,2047,0,,0,94,92,62,1,416,2,0,,,
2018,12,2,12/2/2018,UA,19977,UA,N805UA,263,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1853,113,113,1,7,1700-1759,21,1914,0,,0,130,122,96,1,733,3,0,,,
2018,12,2,12/2/2018,UA,19977,UA,N61887,259,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1803,1901,58,58,1,3,1800-1859,47,1948,0,,0,133,152,102,1,867,4,0,,,
2018,12,2,12/2/2018,UA,19977,UA,N27421,226,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2115,2134,19,19,1,1,2100-2159,22,2156,0,,0,104,109,82,1,621,3,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N824UA,2329,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2146,36,36,1,2,2100-2159,62,2248,0,,0,94,130,65,1,403,2,36,,,
2018,12,1,12/1/2018,UA,19977,UA,N401UA,2219,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1914,1915,1,1,0,0,1900-1959,50,2005,0,,0,120,141,88,1,763,4,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N825UA,2205,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1759,1802,3,3,0,0,1700-1759,27,1829,0,,0,149,165,127,1,801,4,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N12218,2204,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,1946,11,11,0,0,1900-1959,48,2034,0,,0,78,103,49,1,315,2,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N423UA,2198,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1540,1655,75,75,1,5,1500-1559,57,1752,0,,0,62,95,32,1,177,1,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N894UA,2177,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2139,2202,23,23,1,1,2100-2159,48,2250,0,,0,114,142,90,1,646,3,23,,,
2018,12,1,12/1/2018,UA,19977,UA,N73860,2173,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,2012,132,132,1,8,1800-1859,26,2038,0,,0,159,171,137,1,1005,5,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N421UA,2170,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2125,2200,35,35,1,2,2100-2159,34,2234,0,,0,52,67,25,1,137,1,35,,,
2018,12,1,12/1/2018,UA,19977,UA,N86534,2116,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1012,1017,5,5,0,0,1000-1059,36,1053,0,,0,165,192,150,1,925,4,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N17245,2115,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1126,86,86,1,5,1000-1059,27,1153,0,,0,199,182,152,1,1118,5,0,959,43,43
2018,12,1,12/1/2018,UA,19977,UA,N37474,2072,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1810,1818,8,8,0,0,1800-1859,37,1855,0,,0,181,212,171,1,1182,5,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N27421,2066,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1125,1128,3,3,0,0,1100-1159,29,1157,0,,0,181,198,165,1,1182,5,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N76529,2057,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1410,1420,10,10,0,0,1400-1459,27,1447,0,,0,172,201,171,1,1120,5,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N15710,1823,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,1943,43,43,1,2,1900-1959,47,2030,0,,0,125,142,92,1,733,3,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N804UA,1745,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1020,1027,7,7,0,0,1000-1059,47,1114,0,,0,289,304,252,1,1846,8,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N75425,1742,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2019,37,37,1,2,1900-1959,47,2106,0,,0,293,303,252,1,1846,8,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N805UA,1633,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1340,55,55,1,3,1200-1259,19,1359,0,,0,110,110,84,1,612,3,0,1234,23,23
2018,12,1,12/1/2018,UA,19977,UA,N68807,1603,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1549,1554,5,5,0,0,1500-1559,38,1632,0,,0,229,245,199,1,1440,6,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N23708,1561,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,1146,171,171,1,11,0800-0859,25,1211,0,,0,279,281,253,1,2115,9,0,856,37,37
2018,12,1,12/1/2018,UA,19977,UA,N842UA,1556,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,1219,19,19,1,1,1200-1259,19,1238,0,,0,110,107,85,1,612,3,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N33714,1511,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2012,2242,150,150,1,10,2000-2059,23,2305,0,,0,114,112,83,1,491,2,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N431UA,1498,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1557,1821,144,144,1,9,1500-1559,50,1911,0,,0,170,200,146,1,977,4,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N36476,1270,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2137,2200,23,23,1,1,2100-2159,61,2301,0,,0,86,143,76,1,409,2,18,,,
2018,12,1,12/1/2018,UA,19977,UA,N69888,1223,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2041,2102,21,21,1,1,2000-2059,62,2204,0,,0,133,168,101,1,867,4,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N442UA,1157,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,1955,5,5,0,0,1900-1959,35,2030,0,,0,144,171,127,1,864,4,0,,,
2018,12,1,12/1/2018,UA,19977,UA,N73291,1128,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1411,1417,6,6,0,0,1400-1459,32,1449,0,,0,167,182,145,1,925,4,0,,,
