YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,3,25,3/25/2018,UA,19977,UA,N806UA,692,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,1903,63,63,1,4,1800-1859,22,1925,0,,0,137,131,104,1,733,3,0,,,
2018,3,25,3/25/2018,UA,19977,UA,N806UA,672,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1002,1117,75,75,1,5,1000-1059,11,1128,0,,0,203,205,164,1,1185,5,0,,,
2018,3,25,3/25/2018,UA,19977,UA,N804UA,638,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1140,1309,89,89,1,5,1100-1159,12,1321,0,,0,118,108,87,1,678,3,0,,,
2018,3,25,3/25/2018,UA,19977,UA,N839UA,521,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1425,100,100,1,6,1200-1259,16,1441,0,,0,216,199,179,1,1250,6,0,,,
2018,3,25,3/25/2018,UA,19977,UA,N26210,519,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1249,1349,60,60,1,4,1200-1259,14,1403,0,,0,242,231,211,1,1514,7,0,,,
2018,3,25,3/25/2018,UA,19977,UA,N12225,511,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,2138,108,108,1,7,1900-1959,19,2157,0,,0,183,185,137,1,977,4,0,,,
2018,3,25,3/25/2018,UA,19977,UA,N480UA,225,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1824,34,34,1,2,1700-1759,17,1841,0,,0,106,106,81,1,588,3,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N57852,2194,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,645,933,168,168,1,11,0600-0659,12,945,0,,0,277,248,225,1,1744,7,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N835UA,1883,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1938,2013,35,35,1,2,1900-1959,15,2028,0,,0,280,285,266,1,1829,8,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N822UA,1748,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1602,2014,252,252,1,12,1600-1659,18,2032,0,,0,180,150,128,1,977,4,0,1942,13,13
2018,3,24,3/24/2018,UA,19977,UA,N777UA,1742,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1939,9,9,0,0,1900-1959,17,1956,0,,0,282,301,253,1,1846,8,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N38459,1574,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1145,1215,30,30,1,2,1100-1159,23,1238,0,,0,163,159,130,1,1050,5,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N23708,1471,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1105,65,65,1,4,1000-1059,10,1115,0,,0,196,176,163,1,1162,5,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N68807,1417,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,756,1105,189,189,1,12,0700-0759,16,1121,0,,0,191,165,146,1,1182,5,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N660UA,1290,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1605,1647,42,42,1,2,1600-1659,21,1708,0,,0,172,149,123,1,925,4,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N78866,1279,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1756,6,6,0,0,1700-1759,26,1822,0,,0,268,290,249,1,1744,7,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N804UA,1027,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1544,104,104,1,6,1400-1459,12,1556,0,,0,133,109,93,1,760,4,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N66893,806,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1203,33,33,1,2,1100-1159,18,1221,0,,0,160,150,127,1,888,4,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N428UA,769,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,939,29,29,1,1,0900-0959,16,955,0,,0,291,279,256,1,1846,8,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N57852,765,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1805,1920,75,75,1,5,1800-1859,12,1932,0,,0,165,134,114,1,888,4,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N824UA,626,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1852,22,22,1,1,1800-1859,15,1907,0,,0,116,111,92,1,678,3,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N75426,515,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2000,2053,53,53,1,3,2000-2059,14,2107,0,,0,278,250,232,1,1781,8,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N458UA,439,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2058,2133,35,35,1,2,2000-2059,12,2145,0,,0,239,237,204,1,1514,7,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N37427,373,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1257,1344,47,47,1,3,1200-1259,9,1353,0,,0,238,220,201,1,1440,6,0,,,
2018,3,24,3/24/2018,UA,19977,UA,N38268,222,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1431,31,31,1,2,1400-1459,19,1450,0,,0,297,295,264,1,1846,8,0,,,
2018,3,23,3/23/2018,UA,19977,UA,N36447,2386,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1416,1545,89,89,1,5,1400-1459,19,1604,0,,0,173,149,126,1,1120,5,0,,,
2018,3,23,3/23/2018,UA,19977,UA,N479UA,2219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1645,55,55,1,3,1500-1559,36,1721,0,,0,93,103,63,1,403,2,0,,,
2018,3,23,3/23/2018,UA,19977,UA,N75435,2193,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,906,1101,115,115,1,7,0900-0959,12,1113,0,,0,126,110,92,1,719,3,0,,,
2018,3,23,3/23/2018,UA,19977,UA,N57439,2192,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,939,114,114,1,7,0700-0759,15,954,0,,0,267,255,237,1,1723,7,0,,,
2018,3,23,3/23/2018,UA,19977,UA,N38458,2015,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2123,13,13,0,0,2100-2159,35,2158,0,,0,165,170,130,1,888,4,0,2111,7,7
2018,3,23,3/23/2018,UA,19977,UA,N444UA,1997,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1814,1850,36,36,1,2,1800-1859,26,1916,0,,0,135,163,127,1,719,3,0,,,
2018,3,23,3/23/2018,UA,19977,UA,N782UA,1995,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1600,1753,113,113,1,7,1600-1659,19,1812,0,,0,135,114,87,1,719,3,0,,,
2018,3,23,3/23/2018,UA,19977,UA,N27477,1941,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1912,82,82,1,5,1700-1759,24,1936,0,,0,176,155,127,1,1120,5,0,,,
2018,3,23,3/23/2018,UA,19977,UA,N891UA,1633,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1341,51,51,1,3,1200-1259,16,1357,0,,0,113,100,81,1,612,3,0,,,
2018,3,23,3/23/2018,UA,19977,UA,N77865,1249,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1252,1308,16,16,1,1,1200-1259,13,1321,0,,0,269,278,259,1,1744,7,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N54711,2003,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2041,61,61,1,4,1900-1959,10,2051,0,,0,274,257,242,1,1726,7,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N487UA,1738,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,747,2,2,0,0,0700-0759,52,839,0,,0,187,214,160,1,1197,5,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N57868,1249,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1237,1340,63,63,1,4,1200-1259,16,1356,0,,0,269,292,250,1,1744,7,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N421UA,1237,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1210,40,40,1,2,1100-1159,19,1229,0,,0,185,193,167,1,1197,5,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N435UA,1027,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1449,49,49,1,3,1400-1459,12,1501,0,,0,133,113,96,1,760,4,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N37437,765,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1805,1958,113,113,1,7,1800-1859,11,2009,0,,0,167,144,126,1,888,4,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N439UA,683,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2057,614,557,557,1,12,2000-2059,19,633,0,,0,73,59,37,1,196,1,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N801UA,672,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1002,1040,38,38,1,2,1000-1059,18,1058,0,,0,203,183,161,1,1185,5,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N852UA,638,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1140,1210,30,30,1,2,1100-1159,13,1223,0,,0,118,107,89,1,678,3,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N63899,373,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1257,1328,31,31,1,2,1200-1259,10,1338,0,,0,238,224,207,1,1440,6,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N76265,310,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1205,1314,69,69,1,4,1200-1259,13,1327,0,,0,269,276,241,1,1744,7,0,,,
2018,3,10,3/10/2018,UA,19977,UA,N779UA,219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1038,28,28,1,1,1000-1059,33,1111,0,,0,573,589,553,1,4243,11,0,,,
2018,3,9,3/9/2018,UA,19977,UA,N844UA,2208,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1255,1418,83,83,1,5,1200-1259,18,1436,0,,0,148,126,102,1,837,4,0,,,
2018,3,9,3/9/2018,UA,19977,UA,N14704,2179,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1004,4,4,0,0,1000-1059,30,1034,0,,0,272,284,251,1,1726,7,0,,,
2018,3,9,3/9/2018,UA,19977,UA,N73256,2119,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,600,728,88,88,1,5,0600-0659,26,754,0,,0,190,171,143,1,1182,5,0,555,35,35
2018,3,2,3/2/2018,EV,20366,EV,N13975,4184,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1507,1536,29,29,1,1,1500-1559,21,1557,0,,0,117,130,102,1,723,3,0,,,
2018,3,4,3/4/2018,EV,20366,EV,N16178,4184,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1507,1551,44,44,1,2,1500-1559,14,1605,0,,0,117,114,96,1,723,3,0,,,
2018,3,5,3/5/2018,EV,20366,EV,N17560,4184,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1507,1523,16,16,1,1,1500-1559,17,1540,0,,0,117,120,97,1,723,3,0,,,
2018,3,6,3/6/2018,EV,20366,EV,N17560,4184,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1507,1515,8,8,0,0,1500-1559,26,1541,0,,0,117,130,96,1,723,3,0,,,
2018,3,8,3/8/2018,EV,20366,EV,N12201,4184,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1507,1542,35,35,1,2,1500-1559,16,1558,0,,0,117,123,103,1,723,3,0,,,
2018,3,13,3/13/2018,EV,20366,EV,N11184,4196,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1018,23,23,1,1,0900-0959,31,1049,0,,0,89,83,48,1,299,2,0,,,
2018,3,16,3/16/2018,EV,20366,EV,N11189,4196,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1010,15,15,1,1,0900-0959,30,1040,0,,0,89,95,60,1,299,2,0,,,
2018,3,22,3/22/2018,EV,20366,EV,N15574,4196,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1045,50,50,1,3,0900-0959,14,1059,0,,0,89,71,51,1,299,2,0,,,
2018,3,23,3/23/2018,EV,20366,EV,N14158,4196,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1011,16,16,1,1,0900-0959,47,1058,0,,0,89,104,52,1,299,2,0,,,
2018,3,7,3/7/2018,EV,20366,EV,N17185,4201,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1559,29,29,1,1,1500-1559,19,1618,0,,0,80,78,53,1,316,2,0,,,
2018,3,1,3/1/2018,EV,20366,EV,N22909,4204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2101,91,91,1,6,1900-1959,20,2121,0,,0,127,112,88,1,588,3,0,,,
2018,3,5,3/5/2018,EV,20366,EV,N13118,4204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1937,7,7,0,0,1900-1959,49,2026,0,,0,127,151,98,1,588,3,0,,,
2018,3,6,3/6/2018,EV,20366,EV,N14907,4204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1943,13,13,0,0,1900-1959,42,2025,0,,0,127,132,84,1,588,3,13,,,
2018,3,7,3/7/2018,EV,20366,EV,N11189,4204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,1945,15,15,1,1,1900-1959,37,2022,0,,0,127,127,86,1,588,3,0,,,
2018,3,16,3/16/2018,EV,20366,EV,N12201,4204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,850,953,63,63,1,4,0800-0859,13,1006,0,,0,121,97,79,1,552,3,0,,,
2018,3,13,3/13/2018,EV,20366,EV,N26549,4206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1721,141,141,1,9,1500-1559,19,1740,0,,0,117,129,101,1,723,3,122,1508,79,79
2018,3,16,3/16/2018,EV,20366,EV,N14158,4206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1536,36,36,1,2,1500-1559,12,1548,0,,0,117,110,94,1,723,3,0,,,
2018,3,20,3/20/2018,EV,20366,EV,N13979,4206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1529,29,29,1,1,1500-1559,11,1540,0,,0,117,112,94,1,723,3,0,,,
2018,3,21,3/21/2018,EV,20366,EV,N16571,4206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1516,16,16,1,1,1500-1559,17,1533,0,,0,117,129,102,1,723,3,0,,,
2018,3,27,3/27/2018,EV,20366,EV,N14562,4206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1740,160,160,1,10,1500-1559,19,1759,0,,0,117,112,90,1,723,3,0,,,
2018,3,29,3/29/2018,EV,20366,EV,N21537,4206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1834,214,214,1,12,1500-1559,32,1906,0,,0,117,123,88,1,723,3,0,1708,41,41
2018,3,7,3/7/2018,EV,20366,EV,N13978,4206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,740,40,40,1,2,0700-0759,19,759,0,,0,123,119,93,1,642,3,0,,,
2018,3,4,3/4/2018,EV,20366,EV,N13992,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1943,2008,25,25,1,1,1900-1959,29,2037,0,,0,128,124,91,1,585,3,0,,,
2018,3,13,3/13/2018,EV,20366,EV,N14993,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1943,2345,242,242,1,12,1900-1959,17,2,0,,0,128,102,82,1,585,3,0,,,
2018,3,25,3/25/2018,EV,20366,EV,N12175,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1943,2118,95,95,1,6,1900-1959,20,2138,0,,0,128,117,93,1,585,3,0,,,
2018,3,2,3/2/2018,EV,20366,EV,N13978,4223,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1054,54,54,1,3,1000-1059,15,1109,0,,0,84,66,46,1,258,2,0,,,
2018,3,3,3/3/2018,EV,20366,EV,N10575,4227,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2140,2245,65,65,1,4,2100-2159,18,2303,0,,0,46,41,17,1,67,1,0,,,
2018,3,15,3/15/2018,EV,20366,EV,N16976,4244,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,822,37,37,1,2,0700-0759,20,842,0,,0,82,74,47,1,316,2,0,,,
2018,3,16,3/16/2018,EV,20366,EV,N11536,4244,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,818,33,33,1,2,0700-0759,23,841,0,,0,82,79,50,1,316,2,0,,,
2018,3,19,3/19/2018,EV,20366,EV,N11547,4244,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,805,20,20,1,1,0700-0759,24,829,0,,0,82,82,53,1,316,2,0,,,
2018,3,21,3/21/2018,EV,20366,EV,N27200,4244,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,833,48,48,1,3,0700-0759,19,852,0,,0,82,80,55,1,316,2,0,,,
2018,3,26,3/26/2018,EV,20366,EV,N14174,4244,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,920,95,95,1,6,0700-0759,12,932,0,,0,82,68,51,1,316,2,0,,,
2018,3,28,3/28/2018,EV,20366,EV,N17185,4244,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,943,118,118,1,7,0700-0759,17,1000,0,,0,82,69,48,1,316,2,0,,,
2018,3,5,3/5/2018,EV,20366,EV,N16178,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1412,17,17,1,1,1300-1359,27,1439,0,,0,115,119,87,1,632,3,0,,,
2018,3,6,3/6/2018,EV,20366,EV,N12540,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1414,19,19,1,1,1300-1359,51,1505,0,,0,115,139,85,1,632,3,0,,,
2018,3,7,3/7/2018,EV,20366,EV,N11189,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1423,28,28,1,1,1300-1359,21,1444,0,,0,115,111,86,1,632,3,0,,,
2018,3,13,3/13/2018,EV,20366,EV,N11539,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1706,186,186,1,12,1400-1459,18,1724,0,,0,115,112,90,1,632,3,183,1517,50,50
2018,3,19,3/19/2018,EV,20366,EV,N17108,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1520,80,80,1,5,1400-1459,15,1535,0,,0,115,99,81,1,632,3,0,,,
2018,3,22,3/22/2018,EV,20366,EV,N15574,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1437,37,37,1,2,1400-1459,20,1457,0,,0,115,111,86,1,632,3,0,,,
2018,3,25,3/25/2018,EV,20366,EV,N12175,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1623,143,143,1,9,1400-1459,14,1637,0,,0,115,103,85,1,632,3,0,,,
2018,3,27,3/27/2018,EV,20366,EV,N11535,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1520,80,80,1,5,1400-1459,22,1542,0,,0,115,107,82,1,632,3,0,,,
2018,3,6,3/6/2018,EV,20366,EV,N34110,4263,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1408,1415,7,7,0,0,1400-1459,37,1452,0,,0,72,82,42,1,224,1,0,,,
2018,3,5,3/5/2018,EV,20366,EV,N15986,4275,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2115,2300,105,105,1,7,2100-2159,15,2315,0,,0,80,76,55,1,299,2,0,,,
2018,3,8,3/8/2018,EV,20366,EV,N13908,4275,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2115,2218,63,63,1,4,2100-2159,17,2235,0,,0,80,75,54,1,299,2,0,,,
2018,3,5,3/5/2018,EV,20366,EV,N14543,4278,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1735,1803,28,28,1,1,1700-1759,20,1823,0,,0,60,57,30,1,160,1,0,,,
2018,3,19,3/19/2018,EV,20366,EV,N17108,4289,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,823,38,38,1,2,0700-0759,98,1001,0,,0,146,237,133,1,794,4,3,,,
2018,3,27,3/27/2018,EV,20366,EV,N11535,4289,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,919,94,94,1,6,0700-0759,18,937,0,,0,146,138,114,1,794,4,0,,,
2018,3,30,3/30/2018,EV,20366,EV,N14558,4289,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,934,109,109,1,7,0700-0759,14,948,0,,0,146,139,121,1,794,4,0,,,
2018,3,10,3/10/2018,EV,20366,EV,N14570,4305,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2014,44,44,1,2,1900-1959,21,2035,0,,0,120,114,88,1,584,3,0,,,
2018,3,17,3/17/2018,EV,20366,EV,N17984,4305,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1930,2001,31,31,1,2,1900-1959,18,2019,0,,0,120,108,85,1,584,3,0,,,
2018,3,25,3/25/2018,EV,20366,EV,N15986,4322,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,655,714,19,19,1,1,0600-0659,25,739,0,,0,123,131,101,1,642,3,0,,,
2018,3,26,3/26/2018,EV,20366,EV,N13989,4322,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,743,43,43,1,2,0700-0759,24,807,0,,0,123,124,93,1,642,3,0,,,
2018,3,14,3/14/2018,MQ,20398,MQ,N522AE,3805,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1016,1102,46,46,1,3,1000-1059,12,1114,0,,0,88,78,61,1,334,2,0,,,
2018,3,20,3/20/2018,MQ,20398,MQ,N531EG,3805,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1016,1054,38,38,1,2,1000-1059,14,1108,0,,0,88,84,57,1,334,2,0,,,
2018,3,27,3/27/2018,MQ,20398,MQ,N531EG,3805,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1016,1042,26,26,1,1,1000-1059,17,1059,0,,0,88,79,60,1,334,2,0,,,
2018,3,14,3/14/2018,MQ,20398,MQ,N667GB,3808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1034,34,34,1,2,1000-1059,20,1054,0,,0,104,94,71,1,491,2,0,,,
2018,3,18,3/18/2018,MQ,20398,MQ,N529EA,3808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1001,1044,43,43,1,2,1000-1059,12,1056,0,,0,103,96,78,1,491,2,0,,,
2018,3,20,3/20/2018,MQ,20398,MQ,N679AE,3808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1003,3,3,0,0,1000-1059,36,1039,0,,0,104,126,86,1,491,2,0,,,
2018,3,22,3/22/2018,MQ,20398,MQ,N674RJ,3808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1009,9,9,0,0,1000-1059,34,1043,0,,0,104,110,73,1,491,2,0,,,
2018,3,28,3/28/2018,MQ,20398,MQ,N649PP,3808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1008,8,8,0,0,1000-1059,13,1021,0,,0,104,119,102,1,491,2,0,,,
2018,3,3,3/3/2018,MQ,20398,MQ,N253NN,3810,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1859,1936,37,37,1,2,1800-1859,22,1958,0,,0,116,100,76,1,584,3,0,,,
2018,3,18,3/18/2018,MQ,20398,MQ,N237NN,3810,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1859,1921,22,22,1,1,1800-1859,31,1952,0,,0,121,118,85,1,584,3,0,,,
2018,3,1,3/1/2018,MQ,20398,MQ,N508AE,3812,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1010,20,20,1,1,0900-0959,26,1036,0,,0,127,137,108,1,693,3,0,,,
2018,3,6,3/6/2018,MQ,20398,MQ,N541EA,3812,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1005,15,15,1,1,0900-0959,33,1038,0,,0,127,139,102,1,693,3,0,,,
2018,3,8,3/8/2018,MQ,20398,MQ,N508AE,3812,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1213,143,143,1,9,0900-0959,22,1235,0,,0,127,120,94,1,693,3,0,,,
2018,3,9,3/9/2018,MQ,20398,MQ,N536EA,3812,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1016,26,26,1,1,0900-0959,24,1040,0,,0,127,124,95,1,693,3,0,,,
2018,3,26,3/26/2018,MQ,20398,MQ,N506AE,3812,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1133,103,103,1,6,0900-0959,12,1145,0,,0,127,128,110,1,693,3,0,,,
2018,3,6,3/6/2018,MQ,20398,MQ,N508AE,3821,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1521,21,21,1,1,1500-1559,22,1543,0,,0,92,92,68,1,528,3,0,,,
2018,3,26,3/26/2018,MQ,20398,MQ,N519AE,3821,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1557,57,57,1,3,1500-1559,15,1612,0,,0,92,96,76,1,528,3,0,,,
2018,3,1,3/1/2018,MQ,20398,MQ,N255NN,3835,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1020,20,20,1,1,1000-1059,19,1039,0,,0,112,122,98,1,552,3,0,,,
