YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,11,26,11/26/2018,UA,19977,UA,N38458,1113,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1948,2140,112,112,1,7,1900-1959,48,2228,0,,0,158,186,131,1,925,4,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N432UA,1100,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1003,1338,215,215,1,12,1000-1059,20,1358,0,,0,282,255,233,1,1829,8,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N481UA,1061,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,101,231,231,1,12,2100-2159,14,115,0,,0,88,83,60,1,413,2,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N69816,1052,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1921,2127,126,126,1,8,1900-1959,30,2157,0,,0,278,248,211,1,1744,7,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N23708,1038,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1230,150,150,1,10,1000-1059,18,1248,0,,0,121,147,104,1,733,3,23,,,
2018,11,26,11/26/2018,UA,19977,UA,N75858,1029,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,1026,116,116,1,7,0800-0859,20,1046,0,,0,268,229,201,1,1744,7,12,,,
2018,11,26,11/26/2018,UA,19977,UA,N68823,992,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,828,43,43,1,2,0700-0759,41,909,0,,0,131,160,111,1,867,4,43,,,
2018,11,26,11/26/2018,UA,19977,UA,N69830,970,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1555,1725,90,90,1,6,1500-1559,27,1752,0,,0,239,222,189,1,1514,7,1,,,
2018,11,26,11/26/2018,UA,19977,UA,N27722,964,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,2242,282,282,1,12,1800-1859,30,2312,0,,0,120,116,82,1,642,3,26,,,
2018,11,26,11/26/2018,UA,19977,UA,N438UA,878,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,1222,277,277,1,12,0700-0759,28,1250,0,,0,74,82,48,1,296,2,9,,,
2018,11,26,11/26/2018,UA,19977,UA,N454UA,865,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2130,2227,57,57,1,3,2100-2159,16,2243,0,,0,70,66,47,1,235,1,3,,,
2018,11,26,11/26/2018,UA,19977,UA,N479UA,848,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1404,154,154,1,10,1100-1159,22,1426,0,,0,160,177,137,1,1005,5,15,,,
2018,11,26,11/26/2018,UA,19977,UA,N56859,810,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1247,1429,102,102,1,6,1200-1259,25,1454,0,,0,282,259,229,1,1846,8,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N34460,806,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1125,1348,143,143,1,9,1100-1159,20,1408,0,,0,161,147,119,1,888,4,75,,,
2018,11,26,11/26/2018,UA,19977,UA,N818UA,791,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1100,1229,89,89,1,5,1100-1159,14,1243,0,,0,122,127,106,1,733,3,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N447UA,782,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1931,2257,206,206,1,12,1900-1959,25,2322,0,,0,149,143,109,1,801,4,14,,,
2018,11,26,11/26/2018,UA,19977,UA,N57855,775,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1417,92,92,1,6,1200-1259,16,1433,0,,0,166,145,120,1,888,4,0,,,
2018,11,26,11/26/2018,UA,19977,UA,N769UA,761,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,800,1906,666,666,1,12,0800-0859,33,1939,0,,0,277,291,218,1,1846,8,0,,,
2018,11,27,11/27/2018,9E,20363,9E,N8775A,3486,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,807,1022,135,135,1,9,0800-0859,34,1056,0,,0,79,84,45,1,264,2,18,,,
2018,11,15,11/15/2018,9E,20363,9E,N181PQ,3486,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1909,1938,29,29,1,1,1900-1959,33,2011,0,,0,86,92,51,1,235,1,0,,,
2018,11,1,11/1/2018,9E,20363,9E,N8837B,5418,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1906,1928,22,22,1,1,1900-1959,21,1949,0,,0,73,75,48,1,264,2,2,,,
2018,11,1,11/1/2018,AA,19805,AA,N151AN,2346,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1423,1433,10,10,0,0,1400-1459,23,1456,0,,0,147,153,121,1,801,4,0,,,
2018,11,14,11/14/2018,AA,19805,AA,N931AM,2346,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1506,66,66,1,4,1400-1459,13,1519,0,,0,161,141,115,1,801,4,0,,,
2018,11,19,11/19/2018,AA,19805,AA,N987AM,2346,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1409,9,9,0,0,1400-1459,29,1438,0,,0,157,165,120,1,801,4,0,,,
2018,11,20,11/20/2018,AA,19805,AA,N138AN,2346,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1736,216,216,1,12,1400-1459,11,1747,0,,0,157,123,109,1,801,4,0,,,
2018,11,21,11/21/2018,AA,19805,AA,N534UW,2346,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1517,77,77,1,5,1400-1459,11,1528,0,,0,157,145,119,1,801,4,0,,,
2018,11,26,11/26/2018,AA,19805,AA,N150NN,2346,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1925,325,325,1,12,1400-1459,29,1954,0,,0,157,152,113,1,801,4,0,,,
2018,11,27,11/27/2018,AA,19805,AA,N816AA,2346,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1729,209,209,1,12,1400-1459,21,1750,0,,0,157,142,105,1,801,4,0,,,
2018,11,28,11/28/2018,AA,19805,AA,N147AA,2346,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1822,262,262,1,12,1400-1459,22,1844,0,,0,157,152,117,1,801,4,0,,,
2018,11,2,11/2/2018,AA,19805,AA,N151UW,2364,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1640,1834,114,114,1,7,1600-1659,20,1854,0,,0,263,259,233,1,1744,7,0,,,
2018,11,5,11/5/2018,AA,19805,AA,N120EE,2364,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1635,1700,25,25,1,1,1600-1659,35,1735,0,,0,272,278,239,1,1744,7,0,,,
2018,11,6,11/6/2018,AA,19805,AA,N910AU,2364,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1635,1708,33,33,1,2,1600-1659,13,1721,0,,0,272,260,241,1,1744,7,0,,,
2018,11,16,11/16/2018,AA,19805,AA,N821AN,2364,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1635,1742,67,67,1,4,1600-1659,11,1753,0,,0,272,243,224,1,1744,7,0,,,
2018,11,18,11/18/2018,AA,19805,AA,N156AN,2364,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1635,1755,80,80,1,5,1600-1659,15,1810,0,,0,272,248,227,1,1744,7,0,,,
2018,11,29,11/29/2018,AA,19805,AA,N124AA,2364,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1635,1639,4,4,0,0,1600-1659,16,1655,0,,0,272,297,262,1,1744,7,0,,,
2018,11,5,11/5/2018,AA,19805,AA,N848NN,2366,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1719,1815,56,56,1,3,1700-1759,30,1845,0,,0,113,139,104,1,606,3,0,,,
2018,11,12,11/12/2018,AA,19805,AA,N354PT,2366,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1719,1733,14,14,0,0,1700-1759,23,1756,0,,0,113,127,89,1,606,3,8,,,
2018,11,15,11/15/2018,AA,19805,AA,N885NN,2366,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1719,1746,27,27,1,1,1700-1759,17,1803,0,,0,113,107,83,1,606,3,21,,,
2018,11,25,11/25/2018,AA,19805,AA,N914AN,2366,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1719,1750,31,31,1,2,1700-1759,18,1808,0,,0,113,141,109,1,606,3,15,,,
2018,11,27,11/27/2018,AA,19805,AA,N852NN,2366,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1719,1734,15,15,1,1,1700-1759,27,1801,0,,0,113,113,79,1,606,3,0,,,
2018,11,13,11/13/2018,AA,19805,AA,N934AA,2374,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2212,97,97,1,6,2000-2059,11,2223,0,,0,291,247,233,1,1846,8,0,,,
2018,11,15,11/15/2018,AA,19805,AA,N159AN,2374,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2156,81,81,1,5,2000-2059,10,2206,0,,0,291,268,252,1,1846,8,0,,,
2018,11,24,11/24/2018,AA,19805,AA,N167AN,2374,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2126,51,51,1,3,2000-2059,22,2148,0,,0,291,276,249,1,1846,8,0,,,
2018,11,26,11/26/2018,AA,19805,AA,N159AN,2374,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,1236,961,961,1,12,2000-2059,19,1255,0,,0,291,290,255,1,1846,8,960,,,
2018,11,27,11/27/2018,AA,19805,AA,N143AN,2374,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2046,11,11,0,0,2000-2059,28,2114,0,,0,291,306,269,1,1846,8,0,,,
2018,11,28,11/28/2018,AA,19805,AA,N996AN,2374,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2035,2053,18,18,1,1,2000-2059,11,2104,0,,0,291,290,273,1,1846,8,17,,,
2018,11,17,11/17/2018,AA,19805,AA,N990NN,2378,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,709,9,9,0,0,0700-0759,28,737,0,,0,107,113,80,1,612,3,9,,,
2018,11,19,11/19/2018,AA,19805,AA,N878NN,2378,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,739,39,39,1,2,0700-0759,9,748,0,,0,107,92,78,1,612,3,0,,,
2018,11,23,11/23/2018,AA,19805,AA,N990NN,2380,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1248,33,33,1,2,1200-1259,11,1259,0,,0,124,110,94,1,719,3,0,,,
2018,11,4,11/4/2018,AA,19805,AA,N930AN,2381,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2011,2044,33,33,1,2,2000-2059,29,2113,0,,0,93,86,54,1,334,2,0,,,
2018,11,5,11/5/2018,AA,19805,AA,N981NN,2381,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2042,2127,45,45,1,3,2000-2059,19,2146,0,,0,90,83,57,1,334,2,0,,,
2018,11,8,11/8/2018,AA,19805,AA,N977NN,2381,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2042,2124,42,42,1,2,2000-2059,16,2140,0,,0,90,80,58,1,334,2,0,,,
2018,11,10,11/10/2018,AA,19805,AA,N880NN,2381,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2042,2104,22,22,1,1,2000-2059,18,2122,0,,0,90,87,62,1,334,2,0,,,
2018,11,27,11/27/2018,AA,19805,AA,N315PE,2381,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2042,2136,54,54,1,3,2000-2059,37,2213,0,,0,90,101,60,1,334,2,0,,,
2018,11,28,11/28/2018,AA,19805,AA,N929NN,2381,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2042,2208,86,86,1,5,2000-2059,26,2234,0,,0,90,93,58,1,334,2,13,,,
2018,11,9,11/9/2018,AA,19805,AA,N934AA,2384,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,715,730,15,15,1,1,0700-0759,11,741,0,,0,131,132,109,1,867,4,15,,,
2018,11,21,11/21/2018,AA,19805,AA,N128AN,2384,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,715,750,35,35,1,2,0700-0759,22,812,0,,0,131,126,99,1,867,4,0,,,
2018,11,26,11/26/2018,AA,19805,AA,N193UW,2384,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,715,840,85,85,1,5,0700-0759,32,912,0,,0,131,155,118,1,867,4,85,,,
2018,11,2,11/2/2018,AA,19805,AA,N978AN,2398,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,1213,13,13,0,0,1200-1259,15,1228,0,,0,158,170,151,1,1005,5,0,,,
2018,11,5,11/5/2018,AA,19805,AA,N959NN,2398,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1345,80,80,1,5,1200-1259,16,1401,0,,0,164,163,135,1,1005,5,0,,,
2018,11,8,11/8/2018,AA,19805,AA,N977NN,2398,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1337,72,72,1,4,1200-1259,17,1354,0,,0,164,170,147,1,1005,5,0,,,
2018,11,16,11/16/2018,AA,19805,AA,N962AN,2398,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1318,53,53,1,3,1200-1259,20,1338,0,,0,164,162,136,1,1005,5,0,,,
2018,11,17,11/17/2018,AA,19805,AA,N846NN,2398,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1242,17,17,1,1,1200-1259,30,1312,0,,0,164,167,130,1,1005,5,17,,,
2018,11,22,11/22/2018,AA,19805,AA,N982NN,2398,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1501,156,156,1,10,1200-1259,13,1514,0,,0,164,149,128,1,1005,5,0,,,
2018,11,26,11/26/2018,AA,19805,AA,N809NN,2398,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1853,388,388,1,12,1200-1259,18,1911,0,,0,164,159,132,1,1005,5,26,,,
2018,11,27,11/27/2018,AA,19805,AA,N342PM,2398,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1225,1318,53,53,1,3,1200-1259,18,1336,0,,0,164,149,124,1,1005,5,12,,,
2018,11,4,11/4/2018,AA,19805,AA,N829NN,2411,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1522,2,2,0,0,1500-1559,24,1546,0,,0,158,174,145,1,1005,5,0,,,
2018,11,5,11/5/2018,AA,19805,AA,N850NN,2411,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1539,19,19,1,1,1500-1559,12,1551,0,,0,158,154,138,1,1005,5,0,,,
2018,11,10,11/10/2018,AA,19805,AA,N839NN,2411,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1536,16,16,1,1,1500-1559,17,1553,0,,0,158,160,131,1,1005,5,0,,,
2018,11,11,11/11/2018,AA,19805,AA,N852NN,2411,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1611,51,51,1,3,1500-1559,14,1625,0,,0,158,154,130,1,1005,5,0,,,
2018,11,17,11/17/2018,AA,19805,AA,N940NN,2411,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1619,59,59,1,3,1500-1559,14,1633,0,,0,158,157,136,1,1005,5,9,,,
2018,11,25,11/25/2018,AA,19805,AA,N915NN,2411,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1535,15,15,1,1,1500-1559,15,1550,0,,0,158,158,137,1,1005,5,15,,,
2018,11,26,11/26/2018,AA,19805,AA,N984NN,2411,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1520,1953,273,273,1,12,1500-1559,15,2008,0,,0,158,155,133,1,1005,5,0,,,
2018,11,2,11/2/2018,AA,19805,AA,N801AC,2412,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,1143,163,163,1,10,0900-0959,19,1202,0,,0,148,134,103,1,801,4,0,,,
2018,11,4,11/4/2018,AA,19805,AA,N986NN,2412,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,1209,189,189,1,12,0900-0959,18,1227,0,,0,164,149,124,1,801,4,0,,,
2018,11,9,11/9/2018,AA,19805,AA,N358PW,2412,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,917,17,17,1,1,0900-0959,26,943,0,,0,164,167,132,1,801,4,14,,,
2018,11,12,11/12/2018,AA,19805,AA,N881NN,2412,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,923,23,23,1,1,0900-0959,11,934,0,,0,164,167,145,1,801,4,0,,,
2018,11,17,11/17/2018,AA,19805,AA,N832NN,2412,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,922,22,22,1,1,0900-0959,33,955,0,,0,160,167,120,1,801,4,22,,,
2018,11,26,11/26/2018,AA,19805,AA,N819NN,2412,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,1754,534,534,1,12,0900-0959,10,1804,0,,0,160,142,118,1,801,4,14,,,
2018,11,8,11/8/2018,AA,19805,AA,N841NN,2419,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,710,819,69,69,1,4,0700-0759,20,839,0,,0,111,119,90,1,606,3,0,,,
2018,11,9,11/9/2018,AA,19805,AA,N815NN,2419,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,710,737,27,27,1,1,0700-0759,12,749,0,,0,111,121,101,1,606,3,27,,,
2018,11,12,11/12/2018,AA,19805,AA,N929NN,2419,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,710,932,142,142,1,9,0700-0759,10,942,0,,0,111,119,97,1,606,3,0,712,37,37
2018,11,15,11/15/2018,AA,19805,AA,N824NN,2419,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,710,713,3,3,0,0,0700-0759,17,730,0,,0,111,123,100,1,606,3,0,,,
2018,11,25,11/25/2018,AA,19805,AA,N901NN,2419,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,710,750,40,40,1,2,0700-0759,20,810,0,,0,111,130,99,1,606,3,0,,,
2018,11,26,11/26/2018,AA,19805,AA,N908AN,2419,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,710,833,83,83,1,5,0700-0759,103,1016,0,,0,111,208,91,1,606,3,83,,,
2018,11,8,11/8/2018,AA,19805,AA,N949NN,2420,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1205,1221,16,16,1,1,1200-1259,9,1230,0,,0,266,268,255,1,1726,7,0,,,
2018,11,26,11/26/2018,AA,19805,AA,N995NN,2420,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1205,1333,88,88,1,5,1200-1259,15,1348,0,,0,266,230,210,1,1726,7,0,,,
2018,11,4,11/4/2018,AA,19805,AA,N945AN,2427,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,715,858,103,103,1,6,0700-0759,18,916,0,,0,178,185,164,1,1182,5,0,,,
2018,11,9,11/9/2018,AA,19805,AA,N881NN,2427,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,715,805,50,50,1,3,0700-0759,12,817,0,,0,178,172,156,1,1182,5,12,,,
2018,11,16,11/16/2018,AA,19805,AA,N924NN,2427,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,715,726,11,11,0,0,0700-0759,23,749,0,,0,178,194,165,1,1182,5,0,,,
2018,11,17,11/17/2018,AA,19805,AA,N877NN,2427,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,715,736,21,21,1,1,0700-0759,19,755,0,,0,178,174,152,1,1182,5,17,,,
2018,11,26,11/26/2018,AA,19805,AA,N916NN,2427,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,715,943,148,148,1,9,0700-0759,42,1025,0,,0,178,211,165,1,1182,5,148,,,
2018,11,28,11/28/2018,AA,19805,AA,N903NN,2427,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,715,750,35,35,1,2,0700-0759,13,803,0,,0,178,172,151,1,1182,5,29,,,
2018,11,1,11/1/2018,AA,19805,AA,N142AN,2428,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,950,65,65,1,4,0800-0859,12,1002,0,,0,151,146,126,1,801,4,0,,,
2018,11,2,11/2/2018,AA,19805,AA,N134AN,2428,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,930,45,45,1,3,0800-0859,12,942,0,,0,151,138,118,1,801,4,0,,,
2018,11,3,11/3/2018,AA,19805,AA,N9628W,2428,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,859,14,14,0,0,0800-0859,17,916,0,,0,151,158,130,1,801,4,0,,,
2018,11,4,11/4/2018,AA,19805,AA,N989AU,2428,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,1048,138,138,1,9,0800-0859,25,1113,0,,0,159,170,128,1,801,4,0,857,17,17
2018,11,9,11/9/2018,AA,19805,AA,N163AA,2428,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,906,36,36,1,2,0800-0859,30,936,0,,0,159,176,136,1,801,4,23,,,
2018,11,12,11/12/2018,AA,19805,AA,N906AA,2428,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,832,2,2,0,0,0800-0859,37,909,0,,0,159,182,134,1,801,4,0,,,
2018,11,29,11/29/2018,AA,19805,AA,N933AM,2428,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,857,27,27,1,1,0800-0859,19,916,0,,0,155,146,117,1,801,4,0,,,
2018,11,30,11/30/2018,AA,19805,AA,N157AA,2428,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,830,1047,137,137,1,9,0800-0859,17,1104,0,,0,155,152,123,1,801,4,0,,,
2018,11,12,11/12/2018,AA,19805,AA,N944NN,2429,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,515,518,3,3,0,0,0001-0559,11,529,0,,0,158,182,159,1,801,4,0,,,
2018,11,13,11/13/2018,AA,19805,AA,N949AN,2429,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,515,522,7,7,0,0,0001-0559,18,540,0,,0,158,172,145,1,801,4,0,,,
2018,11,9,11/9/2018,AA,19805,AA,N742PS,466,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,857,12,12,0,0,0800-0859,29,926,0,,0,114,134,91,1,606,3,12,,,
2018,11,11,11/11/2018,AA,19805,AA,N834AW,466,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,1219,214,214,1,12,0800-0859,17,1236,0,,0,114,107,83,1,606,3,0,,,
2018,11,12,11/12/2018,AA,19805,AA,N824AW,466,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,906,21,21,1,1,0800-0859,20,926,0,,0,114,129,99,1,606,3,0,,,
2018,11,17,11/17/2018,AA,19805,AA,N827AW,466,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,913,28,28,1,1,0800-0859,22,935,0,,0,114,111,83,1,606,3,25,,,
2018,11,24,11/24/2018,AA,19805,AA,N830AW,466,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,1004,79,79,1,5,0800-0859,20,1024,0,,0,114,110,78,1,606,3,0,,,
2018,11,26,11/26/2018,AA,19805,AA,N819AW,466,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,1303,258,258,1,12,0800-0859,13,1316,0,,0,114,108,88,1,606,3,11,,,
2018,11,24,11/24/2018,AA,19805,AA,N543UW,475,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,817,72,72,1,4,0700-0759,13,830,0,,0,242,227,209,1,1440,6,0,,,
2018,11,26,11/26/2018,AA,19805,AA,N561UW,475,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,837,92,92,1,6,0700-0759,22,859,0,,0,242,212,187,1,1440,6,28,,,
2018,11,27,11/27/2018,AA,19805,AA,N914UY,475,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,945,160,160,1,10,0700-0759,22,1007,0,,0,242,216,190,1,1440,6,14,,,
2018,11,29,11/29/2018,AA,19805,AA,N181UW,475,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,705,714,9,9,0,0,0700-0759,21,735,0,,0,242,248,223,1,1440,6,9,,,
2018,11,8,11/8/2018,AA,19805,AA,N194UW,490,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2045,2203,78,78,1,5,2000-2059,11,2214,0,,0,150,155,127,1,801,4,0,,,
2018,11,15,11/15/2018,AA,19805,AA,N539UW,490,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2045,2114,29,29,1,1,2000-2059,13,2127,0,,0,150,137,111,1,801,4,0,,,
2018,11,17,11/17/2018,AA,19805,AA,N560UW,490,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2045,2220,95,95,1,6,2000-2059,26,2246,0,,0,146,149,118,1,801,4,0,2045,32,22
2018,11,26,11/26/2018,AA,19805,AA,N926UW,490,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2045,2307,142,142,1,9,2000-2059,21,2328,0,,0,146,154,117,1,801,4,0,,,
2018,11,27,11/27/2018,AA,19805,AA,N927UW,490,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2045,2130,45,45,1,3,2000-2059,15,2145,0,,0,146,136,106,1,801,4,9,,,
2018,11,30,11/30/2018,AA,19805,AA,N918US,490,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2045,2054,9,9,0,0,2000-2059,29,2123,0,,0,146,190,147,1,801,4,0,,,
2018,11,1,11/1/2018,B6,20409,B6,N236JB,1012,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,922,1056,94,94,1,6,0900-0959,21,1117,0,,0,131,133,102,1,867,4,0,,,
