YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,4,16,4/16/2018,UA,19977,UA,N418UA,509,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1719,199,199,1,12,1400-1459,21,1740,0,,0,147,128,99,1,733,3,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N35271,499,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1145,1329,104,104,1,6,1100-1159,45,1414,0,,0,282,311,259,1,1846,8,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N414UA,439,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2125,2129,4,4,0,0,2100-2159,12,2141,0,,0,235,251,223,1,1514,7,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N66825,427,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,730,1000,150,150,1,10,0700-0759,22,1022,0,,0,128,133,106,1,733,3,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N813UA,395,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2248,98,98,1,6,2100-2159,15,2303,0,,0,76,62,43,1,235,1,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N75433,374,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1342,57,57,1,3,1200-1259,16,1358,0,,0,167,142,122,1,925,4,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N844UA,288,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1455,1625,90,90,1,6,1400-1459,16,1641,0,,0,116,114,93,1,723,3,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N846UA,273,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1953,2017,24,24,1,1,1900-1959,16,2033,0,,0,91,83,64,1,416,2,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N37419,262,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,2013,23,23,1,1,1900-1959,19,2032,0,,0,265,271,247,1,1721,7,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N27213,238,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2130,2306,96,96,1,6,2100-2159,16,2322,0,,0,84,77,57,1,334,2,19,,,
2018,4,16,4/16/2018,UA,19977,UA,N27246,220,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2052,57,57,1,3,1900-1959,12,2104,0,,0,84,69,53,1,334,2,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N212UA,219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1018,8,8,0,0,1000-1059,33,1051,0,,0,552,568,532,1,4243,11,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N76502,206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,815,918,63,63,1,4,0800-0859,25,943,0,,0,160,152,122,1,1005,5,0,,,
2018,4,16,4/16/2018,UA,19977,UA,N779UA,202,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1020,1025,5,5,0,0,1000-1059,42,1107,0,,0,552,574,527,1,4184,11,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N409UA,2422,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2019,2154,95,95,1,6,2000-2059,16,2210,0,,0,131,123,103,1,733,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N432UA,2242,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1303,183,183,1,12,1000-1059,21,1324,0,,0,277,270,245,1,1829,8,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N45440,2206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2125,2212,47,47,1,3,2100-2159,20,2232,0,,0,144,130,106,1,802,4,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N75851,2194,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,645,702,17,17,1,1,0600-0659,18,720,0,,0,271,269,231,1,1744,7,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N24736,2177,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2118,2119,1,1,0,0,2100-2159,19,2138,0,,0,114,128,105,1,646,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N57862,2172,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,805,836,31,31,1,2,0800-0859,24,900,0,,0,232,232,198,1,1514,7,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N439UA,2170,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2134,2213,39,39,1,2,2100-2159,22,2235,0,,0,54,54,26,1,137,1,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N61887,2152,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1700,1747,47,47,1,3,1700-1759,30,1817,0,,0,135,159,123,1,733,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N812UA,2146,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2125,2133,8,8,0,0,2100-2159,17,2150,0,,0,85,94,72,1,413,2,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N68821,2005,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,856,942,46,46,1,3,0800-0859,12,954,0,,0,164,133,117,1,888,4,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N62849,2001,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,915,1006,51,51,1,3,0900-0959,35,1041,0,,0,278,284,236,1,1744,7,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N432UA,2000,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2112,2237,85,85,1,5,2100-2159,24,2301,0,,0,103,133,103,1,588,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N806UA,1997,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1809,1912,63,63,1,4,1800-1859,22,1934,0,,0,138,137,109,1,719,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N38446,1941,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1947,1950,3,3,0,0,1900-1959,49,2039,0,,0,170,188,136,1,1120,5,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N37273,1846,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,800,15,15,1,1,0700-0759,14,814,0,,0,267,277,252,1,1721,7,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N34222,1823,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,2000,60,60,1,4,1900-1959,17,2017,0,,0,135,120,100,1,733,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N412UA,1778,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,809,949,100,100,1,6,0800-0859,13,1002,0,,0,163,181,164,1,1050,5,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N75861,1742,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2005,2104,59,59,1,3,2000-2059,22,2126,0,,0,290,277,244,1,1846,8,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N12238,1611,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1413,1548,95,95,1,6,1400-1459,14,1602,0,,0,137,157,124,1,719,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N37420,1603,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1532,1614,42,42,1,2,1500-1559,21,1635,0,,0,235,221,193,1,1440,6,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N852UA,1587,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,906,946,40,40,1,2,0900-0959,17,1003,0,,0,147,141,119,1,837,4,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N802UA,1517,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,755,810,15,15,1,1,0700-0759,32,842,0,,0,123,141,97,1,678,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N838UA,1499,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,929,29,29,1,1,0900-0959,13,942,0,,0,128,116,100,1,733,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N33286,1280,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1608,1731,83,83,1,5,1600-1659,22,1753,0,,0,398,371,345,1,2846,11,0,1607,38,38
2018,4,15,4/15/2018,UA,19977,UA,N834UA,1264,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,1940,5,5,0,0,1900-1959,16,1956,0,,0,119,134,112,1,612,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N37420,1263,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,805,835,30,30,1,2,0800-0859,24,859,0,,0,160,180,154,1,1012,5,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N38257,1237,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1125,1136,11,11,0,0,1100-1159,19,1155,0,,0,183,203,182,1,1197,5,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N57870,1207,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1605,1947,222,222,1,12,1600-1659,17,2004,0,,0,88,101,73,1,334,2,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N14230,1128,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1412,1452,40,40,1,2,1400-1459,35,1527,0,,0,171,169,129,1,925,4,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N812UA,1110,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1415,1458,43,43,1,2,1400-1459,15,1513,0,,0,126,124,104,1,783,4,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N840UA,1027,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1702,152,152,1,10,1400-1459,23,1725,0,,0,135,138,111,1,760,4,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N12238,976,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2114,2229,75,75,1,5,2100-2159,20,2249,0,,0,72,83,56,1,316,2,21,,,
2018,4,15,4/15/2018,UA,19977,UA,N34222,848,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1132,1135,3,3,0,0,1100-1159,21,1156,0,,0,158,235,207,1,1005,5,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N75429,748,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,805,820,15,15,1,1,0800-0859,26,846,0,,0,167,169,134,1,925,4,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N26215,743,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2037,127,127,1,8,1800-1859,24,2101,0,,0,282,295,265,1,1846,8,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N77865,741,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2146,2208,22,22,1,1,2100-2159,28,2236,0,,0,276,288,256,1,1846,8,22,,,
2018,4,15,4/15/2018,UA,19977,UA,N436UA,682,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1326,26,26,1,1,1300-1359,30,1356,0,,0,130,136,102,1,733,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N76514,679,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1907,1932,25,25,1,1,1900-1959,16,1948,0,,0,99,94,72,1,528,3,0,1908,8,8
2018,4,15,4/15/2018,UA,19977,UA,N440UA,670,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2124,2152,28,28,1,1,2100-2159,15,2207,0,,0,136,138,115,1,867,4,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N69839,640,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2115,2211,56,56,1,3,2100-2159,26,2237,0,,0,115,130,98,1,678,3,9,,,
2018,4,15,4/15/2018,UA,19977,UA,N406UA,638,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1204,34,34,1,2,1100-1159,9,1213,0,,0,117,121,103,1,678,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N24212,632,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,845,911,26,26,1,1,0800-0859,28,939,0,,0,107,114,82,1,588,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N66837,626,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1829,1944,75,75,1,5,1800-1859,24,2008,0,,0,124,135,101,1,678,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N16703,613,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2016,34,34,1,2,1900-1959,15,2031,0,,0,131,126,99,1,719,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N843UA,609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1125,1414,169,169,1,11,1100-1159,43,1457,0,,0,129,158,106,1,719,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N75861,531,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1041,31,31,1,2,1000-1059,26,1107,0,,0,262,259,220,1,1744,7,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N38443,519,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1245,1258,13,13,0,0,1200-1259,39,1337,0,,0,241,250,205,1,1514,7,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N827UA,509,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1445,45,45,1,3,1400-1459,31,1516,0,,0,147,132,98,1,733,3,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N412UA,439,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2125,2222,57,57,1,3,2100-2159,14,2236,0,,0,235,236,210,1,1514,7,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N24212,432,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1428,1458,30,30,1,2,1400-1459,16,1514,0,,0,167,177,156,1,1005,5,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N77871,411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1947,1948,1,1,0,0,1900-1959,44,2032,0,,0,264,291,230,1,1744,7,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N823UA,395,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2127,17,17,1,1,2100-2159,14,2141,0,,0,76,78,56,1,235,1,17,,,
2018,4,15,4/15/2018,UA,19977,UA,N66841,373,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1304,1341,37,37,1,2,1300-1359,34,1415,0,,0,230,236,194,1,1440,6,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N33266,296,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1901,69,69,1,4,1700-1759,19,1920,0,,0,171,143,121,1,925,4,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N77430,273,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1953,2033,40,40,1,2,1900-1959,19,2052,0,,0,92,83,60,1,416,2,31,,,
2018,4,15,4/15/2018,UA,19977,UA,N415UA,262,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1950,2021,31,31,1,2,1900-1959,31,2052,0,,0,263,278,235,1,1721,7,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N17229,238,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2130,2310,100,100,1,6,2100-2159,29,2339,0,,0,84,127,80,1,334,2,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N73256,220,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1955,2139,104,104,1,6,1900-1959,21,2200,0,,0,84,105,73,1,334,2,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N213UA,219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1010,1018,8,8,0,0,1000-1059,30,1048,0,,0,552,562,529,1,4243,11,0,,,
2018,4,15,4/15/2018,UA,19977,UA,N54241,206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,815,1039,144,144,1,9,0800-0859,32,1111,0,,0,160,192,154,1,1005,5,0,811,45,45
2018,4,14,4/14/2018,UA,19977,UA,N802UA,2257,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1015,1203,108,108,1,7,1000-1059,27,1230,0,,0,249,242,212,1,1651,7,0,,,
2018,4,14,4/14/2018,UA,19977,UA,N838UA,2183,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,2138,28,28,1,1,2100-2159,10,2148,0,,0,88,115,61,1,397,2,0,,,
2018,4,14,4/14/2018,UA,19977,UA,N419UA,2177,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2118,2133,15,15,1,1,2100-2159,17,2150,0,,0,113,116,95,1,646,3,0,,,
2018,4,14,4/14/2018,UA,19977,UA,N73860,2173,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1814,1859,45,45,1,3,1800-1859,30,1929,0,,0,165,171,136,1,1005,5,0,,,
2018,4,14,4/14/2018,UA,19977,UA,N409UA,2170,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2134,2154,20,20,1,1,2100-2159,18,2212,0,,0,54,50,28,1,137,1,0,,,
2018,4,3,4/3/2018,EV,20366,EV,N14158,4121,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1457,62,62,1,4,1300-1359,18,1515,0,,0,121,112,88,1,655,3,0,,,
2018,4,4,4/4/2018,EV,20366,EV,N14173,4121,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1415,20,20,1,1,1300-1359,34,1449,0,,0,121,127,86,1,655,3,0,,,
2018,4,5,4/5/2018,EV,20366,EV,N11165,4121,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1355,1523,88,88,1,5,1300-1359,23,1546,0,,0,121,106,78,1,655,3,0,,,
2018,4,2,4/2/2018,EV,20366,EV,N10575,4122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1604,34,34,1,2,1500-1559,18,1622,0,,0,80,72,50,1,316,2,0,,,
2018,4,4,4/4/2018,EV,20366,EV,N17196,4122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1613,43,43,1,2,1500-1559,18,1631,0,,0,80,71,47,1,316,2,0,,,
2018,4,5,4/5/2018,EV,20366,EV,N14203,4122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1552,22,22,1,1,1500-1559,22,1614,0,,0,80,77,49,1,316,2,0,,,
2018,4,14,4/14/2018,EV,20366,EV,N12564,4122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1632,62,62,1,4,1500-1559,14,1646,0,,0,83,72,53,1,316,2,0,,,
2018,4,16,4/16/2018,EV,20366,EV,N21537,4122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1654,84,84,1,5,1500-1559,45,1739,0,,0,83,103,52,1,316,2,0,,,
2018,4,30,4/30/2018,EV,20366,EV,N16546,4122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1530,1556,26,26,1,1,1500-1559,24,1620,0,,0,83,83,52,1,316,2,0,,,
2018,4,15,4/15/2018,EV,20366,EV,N15574,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1936,81,81,1,5,1800-1859,39,2015,0,,0,98,128,83,1,475,2,0,,,
2018,4,26,4/26/2018,EV,20366,EV,N14203,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1948,93,93,1,6,1800-1859,29,2017,0,,0,98,102,69,1,475,2,0,,,
2018,4,27,4/27/2018,EV,20366,EV,N18556,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1849,34,34,1,2,1800-1859,24,1913,0,,0,98,91,63,1,475,2,0,,,
2018,4,30,4/30/2018,EV,20366,EV,N14902,4124,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1859,44,44,1,2,1800-1859,19,1918,0,,0,98,90,68,1,475,2,0,,,
2018,4,2,4/2/2018,EV,20366,EV,N11535,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2116,21,21,1,1,2000-2059,24,2140,0,,0,124,127,93,1,642,3,0,,,
2018,4,3,4/3/2018,EV,20366,EV,N15986,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2234,99,99,1,6,2000-2059,14,2248,0,,0,124,111,91,1,642,3,0,,,
2018,4,5,4/5/2018,EV,20366,EV,N13988,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2212,77,77,1,5,2000-2059,39,2251,0,,0,124,127,83,1,642,3,0,,,
2018,4,15,4/15/2018,EV,20366,EV,N15986,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2150,45,45,1,3,2100-2159,54,2244,0,,0,126,210,152,1,642,3,0,,,
2018,4,18,4/18/2018,EV,20366,EV,N18556,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2221,76,76,1,5,2100-2159,22,2243,0,,0,126,111,85,1,642,3,0,,,
2018,4,19,4/19/2018,EV,20366,EV,N19554,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2143,38,38,1,2,2100-2159,19,2202,0,,0,126,111,86,1,642,3,0,,,
2018,4,27,4/27/2018,EV,20366,EV,N12900,4126,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2105,2202,57,57,1,3,2100-2159,12,2214,0,,0,126,102,85,1,642,3,0,,,
2018,4,3,4/3/2018,EV,20366,EV,N14158,4196,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,955,1052,57,57,1,3,0900-0959,21,1113,0,,0,89,86,60,1,299,2,0,,,
2018,4,9,4/9/2018,EV,20366,EV,N14993,4196,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1121,76,76,1,5,1000-1059,37,1158,0,,0,83,116,59,1,299,2,0,,,
2018,4,3,4/3/2018,EV,20366,EV,N17115,4204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,850,943,53,53,1,3,0800-0859,28,1011,0,,0,121,130,95,1,552,3,0,845,42,42
2018,4,3,4/3/2018,EV,20366,EV,N17196,4206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1513,13,13,0,0,1500-1559,38,1551,0,,0,117,138,95,1,723,3,0,,,
2018,4,4,4/4/2018,EV,20366,EV,N10575,4206,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1517,17,17,1,1,1500-1559,18,1535,0,,0,117,122,100,1,723,3,0,,,
2018,4,3,4/3/2018,EV,20366,EV,N13979,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1943,2141,118,118,1,7,1900-1959,29,2210,0,,0,128,142,107,1,585,3,0,,,
2018,4,4,4/4/2018,EV,20366,EV,N14173,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1943,1959,16,16,1,1,1900-1959,40,2039,0,,0,128,134,90,1,585,3,0,,,
2018,4,9,4/9/2018,EV,20366,EV,N11189,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2128,106,106,1,7,1900-1959,13,2141,0,,0,125,111,90,1,585,3,0,,,
2018,4,13,4/13/2018,EV,20366,EV,N18556,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2010,28,28,1,1,1900-1959,41,2051,0,,0,125,144,98,1,585,3,0,,,
2018,4,16,4/16/2018,EV,20366,EV,N12163,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2226,164,164,1,10,1900-1959,28,2254,0,,0,125,129,97,1,585,3,0,2017,90,90
2018,4,18,4/18/2018,EV,20366,EV,N13550,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1942,2026,44,44,1,2,1900-1959,27,2053,0,,0,125,135,99,1,585,3,11,,,
2018,4,27,4/27/2018,EV,20366,EV,N11189,4219,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,1949,9,9,0,0,1900-1959,52,2041,0,,0,125,148,88,1,585,3,0,,,
2018,4,9,4/9/2018,EV,20366,EV,N12163,4237,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,850,910,20,20,1,1,0800-0859,74,1024,0,,0,127,181,101,1,588,3,0,,,
2018,4,15,4/15/2018,EV,20366,EV,N14148,4237,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,850,924,34,34,1,2,0800-0859,26,950,0,,0,127,116,86,1,588,3,23,,,
2018,4,19,4/19/2018,EV,20366,EV,N27200,4237,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,850,938,48,48,1,3,0800-0859,23,1001,0,,0,127,135,105,1,588,3,0,,,
2018,4,3,4/3/2018,EV,20366,EV,N16561,4244,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,805,904,59,59,1,3,0800-0859,51,955,0,,0,82,109,52,1,316,2,0,,,
2018,4,3,4/3/2018,EV,20366,EV,N15912,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1454,54,54,1,3,1400-1459,18,1512,0,,0,115,104,83,1,632,3,0,,,
2018,4,4,4/4/2018,EV,20366,EV,N17984,4255,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1521,81,81,1,5,1400-1459,21,1542,0,,0,115,105,80,1,632,3,0,,,
2018,4,4,4/4/2018,EV,20366,EV,N14916,4289,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,750,5,5,0,0,0700-0759,30,820,0,,0,146,168,134,1,794,4,0,,,
2018,4,4,4/4/2018,EV,20366,EV,N14158,4322,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,700,751,51,51,1,3,0700-0759,16,807,0,,0,123,108,85,1,642,3,0,,,
2018,4,3,4/3/2018,EV,20366,EV,N12900,4353,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,914,14,14,0,0,0900-0959,41,955,0,,0,60,75,31,1,179,1,0,,,
