YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,2,11,2/11/2018,OO,20304,OO,N946SW,5016,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,730,1117,227,227,1,12,0700-0759,61,1218,0,,0,59,94,28,1,118,1,175,,,
2018,2,11,2/11/2018,OO,20304,OO,N920SW,5030,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,859,918,19,19,1,1,0800-0859,63,1021,0,,0,104,132,64,1,397,2,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N954SW,5049,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2106,11,11,0,0,2000-2059,17,2123,0,,0,69,75,33,1,157,1,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N927SW,5061,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2110,1008,778,778,1,12,2100-2159,17,1025,0,,0,87,78,56,1,360,2,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N929SW,5062,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1222,1351,89,89,1,5,1200-1259,43,1434,0,,0,82,97,51,1,269,2,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N965SW,5066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1630,1655,25,25,1,1,1600-1659,39,1734,0,,0,106,107,63,1,444,2,20,,,
2018,2,11,2/11/2018,OO,20304,OO,N939SW,5069,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1445,1515,30,30,1,2,1400-1459,13,1528,0,,0,82,83,67,1,342,2,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N976SW,5071,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,1153,178,178,1,11,0800-0859,52,1245,0,,0,64,96,40,1,174,1,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N939SW,5115,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1030,1039,9,9,0,0,1000-1059,52,1131,0,,0,92,118,64,1,340,2,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N976SW,5122,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1710,1830,80,80,1,5,1700-1759,16,1846,0,,0,73,63,39,1,222,1,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N903EV,5136,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1345,1500,75,75,1,5,1300-1359,18,1518,0,,0,109,99,78,1,536,3,0,1401,29,29
2018,2,11,2/11/2018,OO,20304,OO,N912SW,5141,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1005,1231,146,146,1,9,1000-1059,38,1309,0,,0,87,96,55,1,360,2,146,,,
2018,2,11,2/11/2018,OO,20304,OO,N939SW,5143,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1923,1953,30,30,1,2,1900-1959,34,2027,0,,0,82,86,49,1,269,2,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N912SW,5146,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,1619,34,34,1,2,1500-1559,18,1637,0,,0,64,58,34,1,174,1,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N107SY,5268,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,941,46,46,1,3,0800-0859,78,1059,0,,0,271,336,251,1,1651,7,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N927SW,5294,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1850,2028,98,98,1,6,1800-1859,24,2052,0,,0,118,123,91,1,655,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N203SY,5295,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,16,281,281,1,12,1900-1959,16,32,0,,0,187,175,146,1,977,4,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N920SW,5301,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1340,1425,45,45,1,3,1300-1359,25,1450,0,,0,115,122,93,1,632,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N927SW,5326,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1105,1305,120,120,1,8,1100-1159,72,1417,0,,0,140,178,99,1,843,4,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N928SW,5331,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1740,1801,21,21,1,1,1700-1759,18,1819,0,,0,60,61,37,1,139,1,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N166SY,5360,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,920,923,3,3,0,0,0900-0959,56,1019,0,,0,246,299,239,1,1437,6,3,,,
2018,2,11,2/11/2018,OO,20304,OO,N154SY,5364,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1224,9,9,0,0,1200-1259,56,1320,0,,0,135,160,96,1,733,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N903EV,5382,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,605,805,120,120,1,8,0600-0659,41,846,0,,0,119,133,88,1,723,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N122SY,5393,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1929,2018,49,49,1,3,1900-1959,16,2034,0,,0,149,143,120,1,693,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N105SY,5404,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,738,741,3,3,0,0,0700-0759,77,858,0,,0,196,248,165,1,1144,5,3,,,
2018,2,11,2/11/2018,OO,20304,OO,N203SY,5416,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1541,36,36,1,2,1500-1559,53,1634,0,,0,139,166,108,1,733,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N136SY,5428,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1925,1937,12,12,0,0,1900-1959,26,2003,0,,0,99,102,72,1,409,2,12,,,
2018,2,11,2/11/2018,OO,20304,OO,N141SY,5446,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1347,1543,116,116,1,7,1300-1359,15,1558,0,,0,82,76,45,1,235,1,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N168SY,5473,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1525,1740,135,135,1,9,1500-1559,27,1807,0,,0,119,126,94,1,584,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N930SW,5574,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1120,1350,150,150,1,10,1100-1159,45,1435,0,,0,135,141,93,1,763,4,50,,,
2018,2,11,2/11/2018,OO,20304,OO,N110SY,5593,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1929,2016,47,47,1,3,1900-1959,40,2056,0,,0,212,226,181,1,1185,5,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N205SY,5624,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2156,61,61,1,4,2000-2059,33,2229,0,,0,124,125,87,1,642,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N948SW,5626,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,735,911,96,96,1,6,0700-0759,63,1014,0,,0,88,151,55,1,299,2,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N465SW,5628,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1817,27,27,1,1,1700-1759,21,1838,0,,0,52,47,23,1,84,1,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N205SY,5636,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1240,45,45,1,3,1100-1159,42,1322,0,,0,135,145,99,1,733,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N113SY,5660,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,916,21,21,1,1,0800-0859,57,1013,0,,0,135,156,95,1,733,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N976SW,5698,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2055,2132,37,37,1,2,2000-2059,23,2155,0,,0,47,52,24,1,84,1,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N954SW,5783,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1210,1221,11,11,0,0,1200-1259,38,1259,0,,0,75,80,36,1,196,1,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N941SW,5784,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,908,1038,1038,1,12,1500-1559,26,934,0,,0,112,113,77,1,462,2,0,720,33,33
2018,2,11,2/11/2018,OO,20304,OO,N154SY,5796,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1916,1929,13,13,0,0,1900-1959,28,1957,0,,0,194,225,193,1,1041,5,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N930SW,5808,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,615,633,18,18,1,1,0600-0659,20,653,0,,0,119,126,99,1,599,3,18,,,
2018,2,11,2/11/2018,OO,20304,OO,N785SK,5839,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,1250,225,225,1,12,0900-0959,69,1359,0,,0,189,226,150,1,1013,5,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N136SY,5893,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1155,1200,5,5,0,0,1100-1159,49,1249,0,,0,114,141,88,1,612,3,0,,,
2018,2,11,2/11/2018,OO,20304,OO,N168SY,5957,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1030,1045,15,15,1,1,1000-1059,64,1149,0,,0,97,142,72,1,409,2,15,,,
2018,2,11,2/11/2018,OO,20304,OO,N113SY,5965,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1605,1651,46,46,1,3,1600-1659,21,1712,0,,0,139,131,106,1,733,3,0,,,
2018,2,12,2/12/2018,OO,20304,OO,N955SW,2930,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1149,1225,36,36,1,2,1100-1159,24,1249,0,,0,63,63,31,1,177,1,0,,,
2018,2,12,2/12/2018,OO,20304,OO,N864AS,2931,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1654,1821,87,87,1,5,1600-1659,16,1837,0,,0,60,46,27,1,130,1,0,,,
2018,2,12,2/12/2018,OO,20304,OO,N435SW,2932,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1508,1620,72,72,1,4,1500-1559,18,1638,0,,0,105,101,78,1,510,3,0,,,
2018,2,12,2/12/2018,OO,20304,OO,N464SW,2941,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1318,3,3,0,0,1300-1359,39,1357,0,,0,77,90,47,1,268,2,3,,,
2018,2,12,2/12/2018,OO,20304,OO,N862AS,2950,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1200,1335,95,95,1,6,1200-1259,26,1401,0,,0,100,111,79,1,501,3,0,,,
2018,2,12,2/12/2018,OO,20304,OO,N730SK,2955,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1925,2227,182,182,1,12,1900-1959,19,2246,0,,0,95,83,61,1,474,2,0,,,
2018,2,12,2/12/2018,OO,20304,OO,N909EV,2956,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1455,1623,88,88,1,5,1400-1459,18,1641,0,,0,68,59,37,1,224,1,0,,,
2018,2,12,2/12/2018,OO,20304,OO,N716SK,2960,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1205,1231,26,26,1,1,1200-1259,25,1256,0,,0,101,102,73,1,409,2,0,,,
2018,2,12,2/12/2018,OO,20304,OO,N862AS,2971,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1710,1824,74,74,1,4,1700-1759,16,1840,0,,0,80,66,45,1,268,2,0,,,
2018,2,12,2/12/2018,OO,20304,OO,N423SW,2976,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1322,1500,98,98,1,6,1300-1359,11,1511,0,,0,71,53,38,1,196,1,0,,,
2018,2,16,2/16/2018,OO,20304,OO,N812SK,4489,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1945,2003,18,18,1,1,1900-1959,28,2031,0,,0,100,101,65,1,334,2,0,,,
2018,2,16,2/16/2018,OO,20304,OO,N652BR,4617,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,545,929,224,224,1,12,0001-0559,12,941,0,,0,75,61,44,1,264,2,0,,,
2018,2,16,2/16/2018,OO,20304,OO,N630SK,4790,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1524,1748,144,144,1,9,1500-1559,20,1808,0,,0,96,92,68,1,334,2,0,,,
2018,2,16,2/16/2018,OO,20304,OO,N910SW,5030,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,950,40,40,1,2,0900-0959,15,1005,0,,0,104,87,67,1,397,2,0,,,
2018,2,1,2/1/2018,VX,21171,VX,N527VA,1215,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1645,1732,47,47,1,3,1600-1659,53,1825,0,,0,295,336,266,1,1846,8,0,,,
2018,2,5,2/5/2018,VX,21171,VX,N845VA,1241,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,2154,189,189,1,12,1800-1859,51,2245,0,,0,287,304,245,1,1744,7,0,,,
2018,2,7,2/7/2018,VX,21171,VX,N364VA,1241,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1915,30,30,1,2,1800-1859,42,1957,0,,0,287,293,236,1,1744,7,0,,,
2018,2,9,2/9/2018,VX,21171,VX,N843VA,1215,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1707,1942,155,155,1,10,1700-1759,38,2020,0,,0,295,316,270,1,1846,8,0,,,
2018,2,9,2/9/2018,VX,21171,VX,N852VA,1241,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,2104,139,139,1,9,1800-1859,30,2134,0,,0,287,293,249,1,1744,7,0,,,
2018,2,13,2/13/2018,VX,21171,VX,N839VA,1215,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1707,1836,89,89,1,5,1700-1759,24,1900,0,,0,295,276,249,1,1846,8,0,,,
2018,2,16,2/16/2018,VX,21171,VX,N641VA,1241,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1931,46,46,1,3,1800-1859,15,1946,0,,0,287,281,238,1,1744,7,0,,,
2018,2,17,2/17/2018,VX,21171,VX,N525VA,1215,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1707,1741,34,34,1,2,1700-1759,34,1815,0,,0,295,309,269,1,1846,8,0,,,
2018,2,17,2/17/2018,VX,21171,VX,N526VA,1241,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1858,13,13,0,0,1800-1859,35,1933,0,,0,287,291,250,1,1744,7,0,,,
2018,2,21,2/21/2018,VX,21171,VX,N639VA,1241,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1858,13,13,0,0,1800-1859,17,1915,0,,0,287,293,255,1,1744,7,0,,,
2018,2,4,2/4/2018,YX,20452,YX,N824MD,5972,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1230,1544,194,194,1,12,1200-1259,51,1635,0,,0,130,165,107,1,733,3,194,1231,120,120
2018,2,5,2/5/2018,YX,20452,YX,N818MD,5982,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1730,1956,146,146,1,9,1700-1759,56,2052,0,,0,140,151,88,1,733,3,93,1829,53,53
2018,2,19,2/19/2018,YX,20452,YX,N215JQ,5966,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,930,1105,95,95,1,6,0900-0959,31,1136,0,,0,130,140,103,1,733,3,0,940,25,25
2018,2,1,2/1/2018,YX,20452,YX,N743YX,3654,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1348,1430,42,42,1,2,1300-1359,10,1440,0,,0,131,104,89,1,783,4,8,,,
2018,2,1,2/1/2018,YX,20452,YX,N733YX,3693,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1614,74,74,1,4,1500-1559,16,1630,0,,0,114,96,77,1,612,3,0,,,
2018,2,2,2/2/2018,YX,20452,YX,N727YX,3549,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1836,41,41,1,2,1700-1759,27,1903,0,,0,88,86,54,1,413,2,0,,,
2018,2,2,2/2/2018,YX,20452,YX,N727YX,3562,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1055,1243,108,108,1,7,1000-1059,12,1255,0,,0,132,135,111,1,733,3,0,,,
2018,2,2,2/2/2018,YX,20452,YX,N732YX,3616,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1915,2025,70,70,1,4,1900-1959,36,2101,0,,0,134,129,89,1,733,3,0,,,
2018,2,4,2/4/2018,YX,20452,YX,N649RW,3498,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2059,2154,55,55,1,3,2000-2059,69,2303,0,,0,66,105,31,1,177,1,55,,,
2018,2,4,2/4/2018,YX,20452,YX,N638RW,3541,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1735,1845,70,70,1,4,1700-1759,63,1948,0,,0,82,118,49,1,286,2,0,,,
2018,2,4,2/4/2018,YX,20452,YX,N744YX,3562,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1055,1056,1,1,0,0,1000-1059,130,1306,0,,0,132,231,96,1,733,3,1,,,
2018,2,4,2/4/2018,YX,20452,YX,N631RW,3581,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1345,1454,69,69,1,4,1300-1359,58,1552,0,,0,145,168,107,1,900,4,0,,,
2018,2,4,2/4/2018,YX,20452,YX,N726YX,3654,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1348,1359,11,11,0,0,1300-1359,81,1520,0,,0,131,186,100,1,783,4,2,,,
2018,2,4,2/4/2018,YX,20452,YX,N744YX,3655,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,2018,273,273,1,12,1500-1559,21,2039,0,,0,79,115,48,1,264,2,14,,,
2018,2,4,2/4/2018,YX,20452,YX,N861RW,3661,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1035,1043,8,8,0,0,1000-1059,141,1304,0,,0,82,223,55,1,235,1,0,,,
2018,2,4,2/4/2018,YX,20452,YX,N741YX,3693,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1925,265,265,1,12,1500-1559,18,1943,0,,0,114,107,82,1,612,3,11,,,
2018,2,4,2/4/2018,YX,20452,YX,N639RW,3701,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1030,1055,25,25,1,1,1000-1059,117,1252,0,,0,210,277,157,1,1251,6,0,,,
2018,2,4,2/4/2018,YX,20452,YX,N639RW,3748,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,545,610,610,1,12,1900-1959,14,559,0,,0,99,97,72,1,416,2,608,,,
2018,2,5,2/5/2018,YX,20452,YX,N631RW,3449,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1946,2113,87,87,1,5,1900-1959,48,2201,0,,0,63,88,31,1,177,1,8,,,
2018,2,5,2/5/2018,YX,20452,YX,N650RW,3490,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1227,57,57,1,3,1100-1159,26,1253,0,,0,123,122,90,1,606,3,0,,,
2018,2,5,2/5/2018,YX,20452,YX,N642RW,3521,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1925,2111,106,106,1,7,1900-1959,19,2130,0,,0,119,102,78,1,491,2,34,,,
2018,2,5,2/5/2018,YX,20452,YX,N650RW,3541,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1735,1757,22,22,1,1,1700-1759,52,1849,0,,0,82,110,50,1,286,2,0,,,
2018,2,5,2/5/2018,YX,20452,YX,N638RW,3549,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1858,63,63,1,4,1700-1759,44,1942,0,,0,88,100,52,1,413,2,0,,,
2018,2,5,2/5/2018,YX,20452,YX,N723YX,3563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,855,908,13,13,0,0,0800-0859,21,929,0,,0,95,112,69,1,334,2,0,,,
2018,2,5,2/5/2018,YX,20452,YX,N745YX,3616,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1915,2058,103,103,1,6,1900-1959,56,2154,0,,0,134,149,89,1,733,3,0,,,
2018,2,5,2/5/2018,YX,20452,YX,N643RW,3709,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2115,2149,34,34,1,2,2100-2159,41,2230,0,,0,79,87,43,1,296,2,0,,,
2018,2,5,2/5/2018,YX,20452,YX,N749YX,3717,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1735,1823,48,48,1,3,1700-1759,59,1922,0,,0,124,149,84,1,599,3,0,,,
2018,2,5,2/5/2018,YX,20452,YX,N752YX,3748,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2045,70,70,1,4,1900-1959,42,2127,0,,0,99,112,63,1,416,2,0,,,
2018,2,6,2/6/2018,YX,20452,YX,N721YX,3540,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1439,39,39,1,2,1400-1459,14,1453,0,,0,129,106,83,1,599,3,0,,,
2018,2,6,2/6/2018,YX,20452,YX,N748YX,3654,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1348,1426,38,38,1,2,1300-1359,14,1440,0,,0,131,108,89,1,783,4,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N743YX,3535,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1104,1528,264,264,1,12,1100-1159,21,1549,0,,0,115,110,82,1,612,3,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N642RW,3549,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1839,44,44,1,2,1700-1759,45,1924,0,,0,88,108,57,1,413,2,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N747YX,3562,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1055,1129,34,34,1,2,1000-1059,16,1145,0,,0,132,127,94,1,733,3,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N726YX,3563,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,912,2,2,0,0,0900-0959,52,1004,0,,0,95,118,60,1,334,2,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N732YX,3579,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1342,1449,67,67,1,4,1300-1359,22,1511,0,,0,138,132,104,1,849,4,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N744YX,3581,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1345,1556,131,131,1,8,1300-1359,40,1636,0,,0,145,144,96,1,900,4,130,,,
2018,2,7,2/7/2018,YX,20452,YX,N728YX,3616,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1915,2205,170,170,1,11,1900-1959,24,2229,0,,0,134,123,90,1,733,3,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N751YX,3627,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1344,29,29,1,1,1300-1359,62,1446,0,,0,131,161,95,1,717,3,29,,,
2018,2,7,2/7/2018,YX,20452,YX,N732YX,3631,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,910,1037,87,87,1,5,0900-0959,38,1115,0,,0,99,112,70,1,403,2,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N730YX,3655,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,1612,27,27,1,1,1500-1559,48,1700,0,,0,79,99,44,1,264,2,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N643RW,3661,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1035,1049,14,14,0,0,1000-1059,40,1129,0,,0,82,99,50,1,235,1,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N644RW,3665,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,810,901,51,51,1,3,0800-0859,45,946,0,,0,123,151,99,1,606,3,19,,,
2018,2,7,2/7/2018,YX,20452,YX,N723YX,3666,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,735,742,7,7,0,0,0700-0759,56,838,0,,0,149,183,120,1,864,4,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N631RW,3680,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,915,1045,90,90,1,6,0900-0959,21,1106,0,,0,149,135,109,1,693,3,0,,,
2018,2,7,2/7/2018,YX,20452,YX,N743YX,3717,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1735,2027,172,172,1,11,1700-1759,20,2047,0,,0,124,112,86,1,599,3,0,,,
2018,2,8,2/8/2018,YX,20452,YX,N725YX,3449,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1946,1950,4,4,0,0,1900-1959,35,2025,0,,0,63,77,33,1,177,1,4,,,
2018,2,8,2/8/2018,YX,20452,YX,N653RW,3498,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2059,2100,1,1,0,0,2000-2059,67,2207,0,,0,66,111,36,1,177,1,0,,,
2018,2,8,2/8/2018,YX,20452,YX,N857RW,3519,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,750,842,52,52,1,3,0700-0759,28,910,0,,0,78,82,41,1,264,2,0,,,
2018,2,8,2/8/2018,YX,20452,YX,N979RP,3521,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1925,2031,66,66,1,4,1900-1959,118,2229,0,,0,119,198,76,1,491,2,0,,,
2018,2,8,2/8/2018,YX,20452,YX,N747YX,3569,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,731,857,86,86,1,5,0700-0759,25,922,0,,0,94,93,59,1,409,2,0,,,
