YEAR,MONTH,DAY_OF_MONTH,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,WEATHER_DELAY,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
2018,9,25,9/25/2018,OO,20304,OO,N276SY,3767,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1030,1036,6,6,0,0,1000-1059,34,1110,0,,0,123,163,120,1,733,3,6,,,
2018,9,25,9/25/2018,OO,20304,OO,N270SY,3769,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1630,1709,39,39,1,2,1600-1659,44,1753,0,,0,130,148,98,1,733,3,0,,,
2018,9,25,9/25/2018,OO,20304,OO,N274SY,3771,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1730,2025,175,175,1,11,1700-1759,37,2102,0,,0,132,146,100,1,733,3,0,,,
2018,9,25,9/25/2018,OO,20304,OO,N923EV,3821,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1514,1823,189,189,1,12,1500-1559,91,1954,0,,0,81,141,44,1,264,2,41,,,
2018,9,25,9/25/2018,OO,20304,OO,N277SY,3899,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1258,43,43,1,2,1200-1259,37,1335,0,,0,149,159,115,1,740,3,39,,,
2018,9,25,9/25/2018,OO,20304,OO,N271SY,4177,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1515,45,45,1,3,1400-1459,20,1535,0,,0,130,128,103,1,733,3,43,,,
2018,9,25,9/25/2018,OO,20304,OO,N275SY,4189,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,2008,98,98,1,6,1800-1859,35,2043,0,,0,133,145,102,1,733,3,0,,,
2018,9,25,9/25/2018,OO,20304,OO,N277SY,4454,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1858,645,707,707,1,12,1800-1859,26,711,0,,0,145,137,103,1,740,3,0,,,
2018,9,25,9/25/2018,OO,20304,OO,N679CA,4617,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,800,932,92,92,1,6,0800-0859,31,1003,0,,0,72,92,56,1,264,2,0,,,
2018,9,25,9/25/2018,OO,20304,OO,N267SY,4642,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1539,39,39,1,2,1500-1559,36,1615,0,,0,149,159,116,1,740,3,39,,,
2018,9,25,9/25/2018,OO,20304,OO,N446SW,4705,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1139,1506,207,207,1,12,1100-1159,21,1527,0,,0,75,71,45,1,264,2,0,,,
2018,9,25,9/25/2018,OO,20304,OO,N253SY,4813,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1851,2007,76,76,1,5,1800-1859,17,2024,0,,0,214,214,191,1,1250,6,0,,,
2018,9,1,9/1/2018,AA,19805,AA,N556UW,1668,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1040,1054,14,14,0,0,1000-1059,62,1156,0,,0,114,156,85,1,599,3,14,,,
2018,9,7,9/7/2018,AA,19805,AA,N567UW,1668,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1035,1041,6,6,0,0,1000-1059,30,1111,0,,0,118,129,87,1,599,3,0,,,
2018,9,14,9/14/2018,AA,19805,AA,N508AY,1668,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1035,1057,22,22,1,1,1000-1059,16,1113,0,,0,118,123,99,1,599,3,0,,,
2018,9,27,9/27/2018,AA,19805,AA,N186US,1668,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1035,1110,35,35,1,2,1000-1059,11,1121,0,,0,118,112,94,1,599,3,0,,,
2018,9,1,9/1/2018,AA,19805,AA,N957AN,2411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1631,76,76,1,5,1500-1559,13,1644,0,,0,157,147,129,1,1005,5,0,,,
2018,9,5,9/5/2018,AA,19805,AA,N917NN,2411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1516,1,1,0,0,1500-1559,31,1547,0,,0,157,171,135,1,1005,5,0,,,
2018,9,8,9/8/2018,AA,19805,AA,N926AN,2411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1651,96,96,1,6,1500-1559,9,1700,0,,0,157,149,129,1,1005,5,0,,,
2018,9,13,9/13/2018,AA,19805,AA,N869NN,2411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1655,100,100,1,6,1500-1559,19,1714,0,,0,157,168,138,1,1005,5,0,1515,10,10
2018,9,16,9/16/2018,AA,19805,AA,N970AN,2411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1548,33,33,1,2,1500-1559,19,1607,0,,0,157,161,131,1,1005,5,0,,,
2018,9,21,9/21/2018,AA,19805,AA,N845NN,2411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1544,29,29,1,1,1500-1559,18,1602,0,,0,157,160,134,1,1005,5,0,,,
2018,9,22,9/22/2018,AA,19805,AA,N306NY,2411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1627,72,72,1,4,1500-1559,11,1638,0,,0,157,146,130,1,1005,5,0,,,
2018,9,25,9/25/2018,AA,19805,AA,N959AN,2411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1526,11,11,0,0,1500-1559,15,1541,0,,0,157,169,148,1,1005,5,0,,,
2018,9,27,9/27/2018,AA,19805,AA,N925NN,2411,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1515,1518,3,3,0,0,1500-1559,25,1543,0,,0,157,243,139,1,1005,5,0,,,
2018,9,1,9/1/2018,AA,19805,AA,N358PW,2412,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,949,44,44,1,2,0900-0959,59,1048,0,,0,151,189,115,1,802,4,44,,,
2018,9,6,9/6/2018,AA,19805,AA,N908NN,2412,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,1017,72,72,1,4,0900-0959,20,1037,0,,0,151,145,112,1,802,4,0,,,
2018,9,11,9/11/2018,AA,19805,AA,N932NN,2412,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,1040,95,95,1,6,0900-0959,11,1051,0,,0,151,129,109,1,802,4,0,,,
2018,9,26,9/26/2018,AA,19805,AA,N925NN,2412,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,905,923,18,18,1,1,0900-0959,58,1021,0,,0,151,200,130,1,802,4,0,,,
2018,9,24,9/24/2018,AA,19805,AA,N975AN,2419,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,713,725,12,12,0,0,0700-0759,17,742,0,,0,111,139,111,1,606,3,0,,,
2018,9,1,9/1/2018,AA,19805,AA,N952NN,2420,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1210,1235,25,25,1,1,1200-1259,11,1246,0,,0,255,252,236,1,1726,7,0,,,
2018,9,18,9/18/2018,AA,19805,AA,N953NN,2420,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1239,24,24,1,1,1200-1259,18,1257,0,,0,257,250,227,1,1726,7,0,,,
2018,9,27,9/27/2018,AA,19805,AA,N970NN,2420,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1302,47,47,1,3,1200-1259,19,1321,0,,0,257,254,226,1,1726,7,0,,,
2018,9,1,9/1/2018,AA,19805,AA,N316PF,2427,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1045,1304,139,139,1,9,1000-1059,10,1314,0,,0,246,240,223,1,1671,7,0,,,
2018,9,3,9/3/2018,AA,19805,AA,N936AN,2427,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1045,1216,91,91,1,6,1000-1059,45,1301,0,,0,246,278,228,1,1671,7,0,,,
2018,9,13,9/13/2018,AA,19805,AA,N964AN,2427,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1045,1108,23,23,1,1,1000-1059,15,1123,0,,0,246,260,236,1,1671,7,0,,,
2018,9,18,9/18/2018,AA,19805,AA,N956NN,2427,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1045,1059,14,14,0,0,1000-1059,14,1113,0,,0,246,256,235,1,1671,7,0,,,
2018,9,21,9/21/2018,AA,19805,AA,N970NN,2427,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1045,1103,18,18,1,1,1000-1059,13,1116,0,,0,246,248,230,1,1671,7,0,,,
2018,9,22,9/22/2018,AA,19805,AA,N885NN,2427,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1045,1151,66,66,1,4,1000-1059,14,1205,0,,0,246,242,221,1,1671,7,0,,,
2018,9,1,9/1/2018,AA,19805,AA,N933AM,2428,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,827,906,39,39,1,2,0800-0859,59,1005,0,,0,145,177,107,1,802,4,39,,,
2018,9,26,9/26/2018,AA,19805,AA,N989AU,2428,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,835,928,53,53,1,3,0800-0859,24,952,0,,0,147,169,132,1,802,4,0,,,
2018,9,1,9/1/2018,AA,19805,AA,N835AN,2429,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1530,25,25,1,1,1500-1559,20,1550,0,,0,141,137,103,1,802,4,0,,,
2018,9,3,9/3/2018,AA,19805,AA,N804AN,2429,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1701,116,116,1,7,1500-1559,64,1805,0,,0,141,189,113,1,802,4,116,,,
2018,9,7,9/7/2018,AA,19805,AA,N837AN,2429,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1508,3,3,0,0,1500-1559,16,1524,0,,0,141,169,143,1,802,4,0,,,
2018,9,20,9/20/2018,AA,19805,AA,N803AL,2429,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1558,53,53,1,3,1500-1559,30,1628,0,,0,141,147,103,1,802,4,0,,,
2018,9,22,9/22/2018,AA,19805,AA,N804AN,2429,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1526,21,21,1,1,1500-1559,19,1545,0,,0,141,142,114,1,802,4,0,,,
2018,9,24,9/24/2018,AA,19805,AA,N802AN,2429,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1547,42,42,1,2,1500-1559,31,1618,0,,0,141,171,101,1,802,4,0,,,
2018,9,25,9/25/2018,AA,19805,AA,N805AN,2429,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1555,50,50,1,3,1500-1559,28,1623,0,,0,141,151,108,1,802,4,0,,,
2018,9,29,9/29/2018,AA,19805,AA,N813AN,2429,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1505,1528,23,23,1,1,1500-1559,13,1541,0,,0,141,134,107,1,802,4,0,,,
2018,9,30,9/30/2018,B6,20409,B6,N599JB,606,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2044,2104,20,20,1,1,2000-2059,35,2139,0,,0,129,143,99,1,740,3,0,,,
2018,9,23,9/23/2018,UA,19977,UA,N418UA,1570,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1949,119,119,1,7,1700-1759,41,2030,0,,0,76,90,42,1,264,2,0,,,
2018,9,23,9/23/2018,UA,19977,UA,N68842,1536,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1250,1410,80,80,1,5,1200-1259,29,1439,0,,0,265,256,221,1,1744,7,0,1247,33,33
2018,9,23,9/23/2018,UA,19977,UA,N482UA,1494,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,900,1113,133,133,1,8,0900-0959,16,1129,0,,0,144,135,111,1,864,4,0,901,46,46
2018,9,23,9/23/2018,UA,19977,UA,N75428,1456,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,745,933,108,108,1,7,0700-0759,20,953,0,,0,94,89,66,1,416,2,0,737,26,26
2018,9,23,9/23/2018,UA,19977,UA,N457UA,1420,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,857,931,34,34,1,2,0800-0859,16,947,0,,0,146,128,106,1,867,4,0,,,
2018,9,23,9/23/2018,UA,19977,UA,N14731,1160,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1605,1659,54,54,1,3,1600-1659,21,1720,0,,0,267,258,231,1,1726,7,0,,,
2018,9,23,9/23/2018,UA,19977,UA,N27246,1128,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1405,1411,6,6,0,0,1400-1459,33,1444,0,,0,167,184,138,1,925,4,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N436UA,1569,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,1842,42,42,1,2,1800-1859,14,1856,0,,0,93,83,66,1,474,2,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N853UA,1555,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1406,6,6,0,0,1400-1459,31,1437,0,,0,111,121,82,1,594,3,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N16703,1436,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1555,1625,30,30,1,2,1500-1559,21,1646,0,,0,95,85,60,1,409,2,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N12754,1264,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1940,2029,49,49,1,3,1900-1959,16,2045,0,,0,110,101,83,1,612,3,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N39423,1223,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1813,2040,147,147,1,9,1800-1859,16,2056,0,,0,145,133,109,1,867,4,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N494UA,1146,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2121,2309,108,108,1,7,2100-2159,15,2324,0,,0,68,50,33,1,196,1,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N809UA,964,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,1823,23,23,1,1,1800-1859,24,1847,0,,0,124,123,95,1,642,3,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N494UA,913,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1550,1613,23,23,1,1,1500-1559,68,1721,0,,0,146,193,116,1,867,4,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N429UA,734,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1400,1449,49,49,1,3,1400-1459,14,1503,0,,0,93,79,60,1,413,2,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N889UA,692,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1800,2139,219,219,1,12,1800-1859,10,2149,0,,0,135,105,91,1,733,3,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N12754,682,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1509,129,129,1,8,1300-1359,15,1524,0,,0,136,118,97,1,733,3,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N38458,609,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1149,1202,13,13,0,0,1100-1159,61,1303,0,,0,131,160,91,1,719,3,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N409UA,515,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1935,2008,33,33,1,2,1900-1959,12,2020,0,,0,268,258,239,1,1781,8,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N428UA,442,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1755,1832,37,37,1,2,1700-1759,14,1846,0,,0,129,114,96,1,783,4,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N476UA,373,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1315,1403,48,48,1,3,1300-1359,23,1426,0,,0,231,211,184,1,1440,6,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N38424,350,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1938,2023,45,45,1,3,1900-1959,22,2045,0,,0,173,160,134,1,1041,5,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N36444,230,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1418,1604,106,106,1,7,1400-1459,24,1628,0,,0,131,133,102,1,719,3,0,,,
2018,9,11,9/11/2018,UA,19977,UA,N13716,204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1815,1927,72,72,1,4,1800-1859,11,1938,0,,0,117,104,89,1,723,3,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N33289,2204,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1936,2052,76,76,1,5,1900-1959,12,2104,0,,0,78,65,47,1,316,2,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N460UA,2189,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2016,2117,61,61,1,4,2000-2059,25,2142,0,,0,109,106,77,1,491,2,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N57869,2173,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1802,12,12,0,0,1700-1759,29,1831,0,,0,161,170,130,1,1005,5,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N36472,1997,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1752,1817,25,25,1,1,1700-1759,47,1904,0,,0,131,153,98,1,719,3,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N77865,1825,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1247,1325,38,38,1,2,1200-1259,23,1348,0,,0,273,275,246,1,1846,8,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N897UA,1823,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1900,1929,29,29,1,1,1900-1959,57,2026,0,,0,130,177,115,1,733,3,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N37427,1816,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2135,2310,95,95,1,6,2100-2159,9,2319,0,,0,122,100,86,1,719,3,0,2130,45,45
2018,9,10,9/10/2018,UA,19977,UA,N855UA,1730,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1410,1456,46,46,1,3,1400-1459,17,1513,0,,0,73,72,51,1,258,2,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N25705,1642,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1500,1513,13,13,0,0,1500-1559,45,1558,0,,0,136,150,101,1,733,3,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N35271,1495,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1547,1632,45,45,1,3,1500-1559,13,1645,0,,0,232,210,190,1,1514,7,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N23708,1436,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1555,1635,40,40,1,2,1500-1559,17,1652,0,,0,95,86,63,1,409,2,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N69830,1290,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1601,1615,14,14,0,0,1600-1659,24,1639,0,,0,161,169,135,1,925,4,0,,,
2018,9,10,9/10/2018,UA,19977,UA,N63820,1223,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1813,1920,67,67,1,4,1800-1859,13,1933,0,,0,145,134,111,1,867,4,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N262SY,3764,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1130,1226,56,56,1,3,1100-1159,39,1305,0,,0,126,144,98,1,733,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N263SY,3771,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1730,1744,14,14,0,0,1700-1759,28,1812,0,,0,132,134,97,1,733,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N265SY,3899,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1215,1220,5,5,0,0,1200-1259,21,1241,0,,0,149,159,116,1,740,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N271SY,4177,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1430,1457,27,27,1,1,1400-1459,18,1515,0,,0,130,126,100,1,733,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N262SY,4189,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1830,1856,26,26,1,1,1800-1859,43,1939,0,,0,133,147,99,1,733,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N868AS,4617,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,800,1118,198,198,1,12,0800-0859,16,1134,0,,0,72,69,47,1,264,2,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N441SW,4705,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1139,1305,86,86,1,5,1100-1159,22,1327,0,,0,75,72,44,1,264,2,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N267SY,4894,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,930,1013,43,43,1,2,0900-0959,21,1034,0,,0,143,123,98,1,740,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N932SW,5003,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1852,2027,95,95,1,6,1800-1859,25,2052,0,,0,68,60,31,1,157,1,87,,,
2018,9,27,9/27/2018,OO,20304,OO,N908SW,5014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1615,1616,1,1,0,0,1600-1659,22,1638,0,,0,95,113,85,1,489,2,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N905SW,5062,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1127,1223,56,56,1,3,1100-1159,16,1239,0,,0,83,70,51,1,269,2,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N910SW,5066,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1736,1750,14,14,0,0,1700-1759,70,1900,0,,0,86,142,67,1,444,2,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N938SW,5136,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1427,1505,38,38,1,2,1400-1459,53,1558,0,,0,113,145,87,1,536,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N785SK,5218,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1300,1412,72,72,1,4,1300-1359,37,1449,0,,0,138,141,98,1,693,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N925EV,5284,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1910,1927,17,17,1,1,1900-1959,44,2011,0,,0,107,116,67,1,501,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N779SK,5292,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1407,1437,30,30,1,2,1400-1459,27,1504,0,,0,126,130,97,1,606,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N143SY,5336,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1750,1810,20,20,1,1,1700-1759,37,1847,0,,0,132,142,99,1,606,3,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N154SY,5453,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,1604,19,19,1,1,1500-1559,25,1629,0,,0,108,108,79,1,462,2,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N138SY,5695,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1545,1604,19,19,1,1,1500-1559,26,1630,0,,0,71,74,38,1,196,1,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N938SW,5698,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1954,2022,28,28,1,1,1900-1959,26,2048,0,,0,51,54,25,1,84,1,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N780SK,5726,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1600,1655,55,55,1,3,1600-1659,22,1717,0,,0,82,78,49,1,299,2,0,,,
2018,9,27,9/27/2018,OO,20304,OO,N986SW,5943,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1000,1041,41,41,1,2,1000-1059,22,1103,0,,0,167,159,130,1,911,4,0,,,
2018,9,28,9/28/2018,OO,20304,OO,N738SK,2956,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,949,1019,30,30,1,2,0900-0959,37,1056,0,,0,126,144,102,1,693,3,0,,,
2018,9,28,9/28/2018,OO,20304,OO,N738SK,2984,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1825,1932,67,67,1,4,1800-1859,25,1957,0,,0,87,80,42,1,235,1,0,,,
2018,9,28,9/28/2018,OO,20304,OO,N760SK,2993,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2040,2059,19,19,1,1,2000-2059,13,2112,0,,0,67,66,50,1,215,1,0,,,
2018,9,28,9/28/2018,OO,20304,OO,N726SK,3014,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1650,1742,52,52,1,3,1600-1659,13,1755,0,,0,81,67,47,1,296,2,0,,,
2018,9,28,9/28/2018,OO,20304,OO,N776SK,3037,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,950,1012,22,22,1,1,0900-0959,27,1039,0,,0,57,67,36,1,160,1,0,,,
2018,9,28,9/28/2018,OO,20304,OO,N705SK,3045,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1845,1940,55,55,1,3,1800-1859,27,2007,0,,0,128,125,94,1,738,3,0,,,
2018,9,28,9/28/2018,OO,20304,OO,N745SK,3049,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2205,2331,86,86,1,5,2200-2259,11,2342,0,,0,91,79,63,1,475,2,0,,,
2018,9,28,9/28/2018,OO,20304,OO,N703SK,3052,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,655,703,8,8,0,0,0600-0659,31,734,0,,0,63,70,35,1,177,1,0,,,
2018,9,28,9/28/2018,OO,20304,OO,N756SK,3053,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2030,2130,60,60,1,4,2000-2059,22,2152,0,,0,62,57,32,1,173,1,0,,,
